"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
2.4324981756263684	-2.764800000000021	0.0043731164	0.000014106611	4.4069399000000004e-6	3.2955847e-9	1.8816003e-7	1.4070927e-10	0.010092094000000001	0.000034615978	0.010092094000000001	0.000034615978
2.4324981756263684	-2.724600000000021	0.0048271503	0.000015658041	5.355714700000001e-6	4.2470472e-9	2.2866919999999998e-7	1.8133320000000002e-10	0.010948139	0.00003812796	0.010948139	0.00003812796
2.4324981756263684	-2.684400000000021	0.0053169270999999995	0.000016814745	6.503381900000001e-6	4.9845569e-9	2.7767034e-7	2.1282214000000002e-10	0.011845829	0.000040198294	0.011845829	0.000040198294
2.4324981756263684	-2.644200000000021	0.005855420300000001	0.000018276842	7.8957579e-6	5.5798992e-9	3.3711965e-7	2.3824105e-10	0.012811134	0.000042909974	0.012811134	0.000042909974
2.4324981756263684	-2.604000000000021	0.0064550404	0.000019012269000000003	9.5883228e-6	7.118148600000001e-9	4.0938591e-7	3.0391861e-10	0.013865383000000002	0.00004380593	0.013865383000000002	0.00004380593
2.4324981756263684	-2.563800000000021	0.007111719	0.000021432563	0.000011638750000000001	9.8280525e-9	4.9693158e-7	4.1962148e-10	0.014991919000000001	0.000048412402	0.014991919000000001	0.000048412402
2.4324981756263684	-2.523600000000021	0.0078347732	0.000021445311000000003	0.000014127453000000001	9.8078881e-9	6.0318996e-7	4.1876053000000004e-10	0.016203049	0.000047522298000000005	0.016203049	0.000047522298000000005
2.4324981756263684	-2.483400000000021	0.0086285813	0.000022099997	0.000017143459	1.140739e-8	7.3196225e-7	4.870533400000001e-10	0.017500877	0.000047812717000000004	0.017500877	0.000047812717000000004
2.4324981756263684	-2.443200000000021	0.0095081476	0.000024672693000000003	0.000020804444	1.4508898e-8	8.8827277e-7	6.1947628e-10	0.018905614	0.000052421711	0.018905614	0.000052421711
2.4324981756263684	-2.403000000000021	0.010472458	0.000026587685000000002	0.000025237712000000004	1.7973717e-8	1.0775569e-6	7.674112e-10	0.020406433	0.000055464613	0.020406433	0.000055464613
2.4324981756263684	-2.362800000000021	0.0115276	0.000030676039	0.000030605117	2.5098529e-8	1.3067252e-6	1.0716143000000001e-9	0.022004961000000003	0.00006313445100000001	0.022004961000000003	0.00006313445100000001
2.4324981756263684	-2.322600000000021	0.012680571	0.000035831333999999997	0.00003709433	3.2221654999999995e-8	1.5837907000000003e-6	1.3757455e-9	0.023698691	0.000071578577	0.023698691	0.000071578577
2.4324981756263684	-2.282400000000021	0.013974529999999999	0.000043507298000000004	0.000044976548000000003	4.3570202e-8	1.9203322000000004e-6	1.8602864e-9	0.025564189	0.000086317309	0.025564189	0.000086317309
2.4324981756263684	-2.242200000000021	0.015378366	0.000039419845	0.00005449565600000001	3.8520374e-8	2.3267629000000004e-6	1.6446774e-9	0.027520529000000002	0.000077140962	0.027520529000000002	0.000077140962
2.4324981756263684	-2.202000000000021	0.016910343	0.000039594565	0.000065999455	3.6770402e-8	2.8179325000000003e-6	1.5699600999999999e-9	0.029591121999999997	0.000076751382	0.029591121999999997	0.000076751382
2.4324981756263684	-2.161800000000021	0.018603686	0.000029222631000000002	0.000079907299	3.1113844e-8	3.4117460000000003e-6	1.328446e-9	0.03181752	0.000056655022	0.03181752	0.000056655022
2.4324981756263684	-2.121600000000021	0.020469862000000002	0.000029608249	0.00009671429	4.5584044e-8	4.1293423e-6	1.94627e-9	0.034200955	0.000056654068	0.034200955	0.000056654068
2.4324981756263684	-2.081400000000021	0.022493759000000002	0.000053852815	0.00011697544	8.383301699999999e-8	4.9944183e-6	3.5793596000000002e-9	0.036693952	0.00009715429	0.036693952	0.00009715429
2.4324981756263684	-2.0412000000000208	0.024724459	0.000038557662	0.00014143088000000001	8.6918821e-8	6.038575400000001e-6	3.711112e-9	0.039356379000000004	0.00006880683300000001	0.039356379000000004	0.00006880683300000001
2.4324981756263684	-2.0010000000000208	0.027148399000000004	0.00005929846600000001	0.00017085411	1.0357593e-7	7.294838500000001e-6	4.4223088e-9	0.042144214000000006	0.00010202281000000001	0.042144214000000006	0.00010202281000000001
2.4324981756263684	-1.9608000000000207	0.029792718000000003	0.000080269647	0.00020621272	1.4639099999999998e-7	8.804520300000001e-6	6.2503539e-9	0.045075330000000004	0.00013496517	0.045075330000000004	0.00013496517
2.4324981756263684	-1.9206000000000207	0.032825866	0.000067566232	0.00024917395	1.3265818e-7	0.000010638806000000002	5.6640135000000005e-9	0.04839112300000001	0.00011062649	0.04839112300000001	0.00011062649
2.4324981756263684	-1.8804000000000207	0.036036919	0.00011080286	0.00030060145	2.7108447000000003e-7	0.000012834570000000002	1.1574304e-8	0.051722939	0.00018243981000000002	0.051722939	0.00018243981000000002
2.4324981756263684	-1.8402000000000207	0.039548062	0.000084884096	0.00036210961000000005	2.7725212e-7	0.000015460740000000002	1.1837640000000001e-8	0.055226575	0.00013579878000000002	0.055226575	0.00013579878000000002
2.4324981756263684	-1.8000000000000207	0.04338399800000001	0.000096745317	0.00043610444	2.9235615999999995e-7	0.000018620046	1.2482527e-8	0.058902133	0.00015330385	0.058902133	0.00015330385
2.4324981756263684	-1.7598000000000207	0.047618011	0.00011224217	0.0005248897500000001	2.9400654999999995e-7	0.00002241085	1.2552991999999999e-8	0.062808313	0.00017190954	0.062808313	0.00017190954
2.4324981756263684	-1.7196000000000207	0.052205590999999996	0.000091967005	0.0006313757700000001	3.1407526000000003e-7	0.000026957409000000002	1.3409851e-8	0.066848873	0.00013603259000000002	0.066848873	0.00013603259000000002
2.4324981756263684	-1.6794000000000207	0.05713681000000001	0.00013849841	0.0007581512200000001	3.1903492999999996e-7	0.000032370252	1.3621611e-8	0.070955084	0.00019766152	0.070955084	0.00019766152
2.4324981756263684	-1.6392000000000206	0.0626666	0.00017950495	0.0009095674299999999	4.1203899999999995e-7	0.000038835164	1.7592541e-8	0.07544154800000001	0.00025382347	0.07544154800000001	0.00025382347
2.4324981756263684	-1.5990000000000206	0.068592104	0.00016144122	0.0010899106000000001	8.1321469e-7	0.000046535149	3.4721258e-8	0.07996125500000001	0.00022165343000000003	0.07996125500000001	0.00022165343000000003
2.4324981756263684	-1.5588000000000206	0.07506356	0.00025115902	0.0013041183	9.224183999999999e-7	0.000055681024	3.9383853e-8	0.084682808	0.00034034994000000003	0.084682808	0.00034034994000000003
2.4324981756263684	-1.5186000000000206	0.082021835	0.00030495151999999996	0.0015588021	1.3900924000000002e-6	0.00006655508000000001	5.9351801e-8	0.08941531800000001	0.00038537242	0.08941531800000001	0.00038537242
2.4324981756263684	-1.4784000000000206	0.08927765600000001	0.00012904152999999998	0.0018604685000000003	2.9235159e-7	0.000079435123	1.2482331e-8	0.093888052	0.00016432021	0.093888052	0.00016432021
2.4324981756263684	-1.4382000000000206	0.097375404	0.00014988071	0.0022173022	8.164579699999999e-7	0.00009467060200000001	3.4859734e-8	0.09876380000000001	0.00017308571	0.09876380000000001	0.00017308571
2.4324981756263684	-1.3980000000000206	0.10638837	0.00025584594	0.0026393786	4.1871197999999995e-7	0.0001126917	1.7877451999999997e-8	0.10396731	0.00030463909	0.10396731	0.00030463909
2.4324981756263684	-1.3578000000000205	0.11570298	0.00012579325999999998	0.0031355154000000003	1.8097283000000002e-6	0.00013387491000000002	7.726870199999999e-8	0.10874088	0.00014608742	0.10874088	0.00014608742
2.4324981756263684	-1.3176000000000205	0.12619982	0.00031971511000000003	0.0037180939000000003	1.0236612000000001e-6	0.00015874885	4.3706545e-8	0.11399425	0.00036060146	0.11399425	0.00036060146
2.4324981756263684	-1.2774000000000205	0.13723167	0.00020705278999999998	0.0044017632000000004	2.0676162000000002e-6	0.000187939	8.827956099999999e-8	0.1188805	0.00025664524	0.1188805	0.00025664524
2.4324981756263684	-1.2372000000000205	0.1488406	0.00020478703000000002	0.0051994239	1.6672600000000003e-6	0.00022199616	7.118583299999999e-8	0.12350389	0.00019813792	0.12350389	0.00019813792
2.4324981756263684	-1.1970000000000205	0.16142043	0.00029525811	0.0061382609	9.1134504e-7	0.00026208103	3.8911061e-8	0.12800627	0.00029783215000000004	0.12800627	0.00029783215000000004
2.4324981756263684	-1.1568000000000205	0.17534702	0.000209023	0.0072247213000000005	2.4909007e-6	0.00030846887	1.0635224e-7	0.13276408	0.00021326525	0.13276408	0.00021326525
2.4324981756263684	-1.1166000000000205	0.189992	0.00024795564	0.0084869429	2.623508e-6	0.00036236106000000004	1.1201409e-7	0.13710389	0.00024188196	0.13710389	0.00024188196
2.4324981756263684	-1.0764000000000205	0.20593236	0.00045733163	0.0099416326	4.3939335e-6	0.00042447093000000006	1.8760470000000001e-7	0.14126642	0.00042960650000000003	0.14126642	0.00042960650000000003
2.4324981756263684	-1.0362000000000204	0.22161403	0.0002118976	0.011628346000000001	2.1748798e-6	0.00049648735	9.285931899999999e-8	0.14403847	0.000203647	0.14403847	0.000203647
2.4324981756263684	-0.9960000000000204	0.24021984	0.00058053904	0.013551545000000002	5.8983002e-6	0.00057860081	2.5183559e-7	0.14791625	0.00049447312	0.14791625	0.00049447312
2.4324981756263684	-0.9558000000000204	0.25866535	0.00019390351	0.015774398000000002	6.3177208e-6	0.00067350842	2.697433e-7	0.15013154	0.00015307501	0.15013154	0.00015307501
2.4324981756263684	-0.9156000000000204	0.27811334	0.00025220662999999997	0.018324053000000003	5.777701300000001e-6	0.00078236928	2.4668647e-7	0.15156251	0.00019045908	0.15156251	0.00019045908
2.4324981756263684	-0.8754000000000204	0.29878263	0.00032543769	0.021209989000000002	8.1692855e-6	0.0009055880400000001	3.4879826e-7	0.15248792	0.00025726468000000004	0.15248792	0.00025726468000000004
2.4324981756263684	-0.8352000000000204	0.32069135	0.00041066456	0.024469324	0.000010747880000000001	0.0010447496000000002	4.5889471e-7	0.15263324	0.00031004335	0.15263324	0.00031004335
2.4324981756263684	-0.7950000000000204	0.34513895	0.00038128241000000003	0.028136429000000004	0.000023554366	0.0012013214	1.0056843000000002e-6	0.15271263	0.00031458099	0.15271263	0.00031458099
2.4324981756263684	-0.7548000000000203	0.36902233	0.00028319713000000003	0.032315256	0.000014713412000000002	0.0013797419	6.282082399999999e-7	0.15060732	0.00019988102	0.15060732	0.00019988102
2.4324981756263684	-0.7146000000000203	0.39530331	0.0004399491	0.036964344	0.000027173825000000002	0.0015782407	1.1602218000000002e-6	0.14818104	0.00031682688	0.14818104	0.00031682688
2.4324981756263684	-0.6744000000000203	0.42090137	0.0004978722300000001	0.042241747	0.000042625821000000005	0.0018035663	1.8199648e-6	0.14327912	0.00036160732000000003	0.14327912	0.00036160732000000003
2.4324981756263684	-0.6342000000000203	0.44902128	0.00017387289	0.048025802000000006	0.00002081481	0.002050524	8.887153699999999e-7	0.13798416	0.0001151193	0.13798416	0.0001151193
2.4324981756263684	-0.5940000000000203	0.47750907	0.00047576932	0.05452284600000001	0.00004389157	0.0023279238	1.8740076000000002e-6	0.13051988	0.00026759233	0.13051988	0.00026759233
2.4324981756263684	-0.5538000000000203	0.50762621	0.00032475285	0.061643089	0.00004656032600000001	0.0026319318000000004	1.9879536e-6	0.12197331	0.00021536403000000002	0.12197331	0.00021536403000000002
2.4324981756263684	-0.5136000000000203	0.53851401	0.00043902725	0.069556372	0.000067920545	0.0029697996999999998	2.8999560000000002e-6	0.11140955	0.00027677802	0.11140955	0.00027677802
2.4324981756263684	-0.47340000000002025	0.57002942	0.00022833868	0.078263478	0.000046340228000000004	0.0033415609000000002	1.9785563000000003e-6	0.09886535	0.00015528883	0.09886535	0.00015528883
2.4324981756263684	-0.43320000000002024	0.60386611	0.00045399675	0.087528305	0.00011208031999999999	0.0037371348	4.7854148e-6	0.085184624	0.00029063578	0.085184624	0.00029063578
2.4324981756263684	-0.3930000000000202	0.63731554	0.00045866073	0.097864972	0.00013009926	0.0041784722	5.5547570000000005e-6	0.068829846	0.00026678609	0.068829846	0.00026678609
2.4324981756263684	-0.3528000000000202	0.67161126	0.00037037235	0.10915741	0.00010874736999999999	0.0046606174	4.6431103e-6	0.050070151	0.00016035168	0.050070151	0.00016035168
2.4324981756263684	-0.3126000000000202	0.70718947	0.00026578359000000004	0.12107888	0.00011485572	0.005169620200000001	4.9039141000000005e-6	0.029776556	0.00018798736	0.029776556	0.00018798736
2.4324981756263684	-0.2724000000000202	0.7435447	0.00036532393000000005	0.13385686	0.00021560522	0.005715192799999999	9.205545000000002e-6	0.0072015146	0.00028429932000000003	0.0072015146	0.00028429932000000003
2.4324981756263684	-0.23220000000002017	0.7800115	0.00018603409	0.14786044	0.00013009141	0.0063130938999999995	5.554421800000001e-6	0.018186202000000002	0.00011807402000000001	0.018186202000000002	0.00011807402000000001
2.4324981756263684	-0.19200000000002015	0.8174708	0.00013572542	0.16248564	0.00012956512	0.0069375355000000005	5.531951000000001e-6	0.045769276	0.00013688482	0.045769276	0.00013688482
2.4324981756263684	-0.15180000000002014	0.85509841	0.00016106958	0.17823309	0.00018914292	0.0076098936	8.0757028e-6	0.07598162200000001	0.000093176308	0.07598162200000001	0.000093176308
2.4324981756263684	-0.11160000000002014	0.89311171	0.0001388778	0.19483277	0.00027152242	0.0083186383	0.000011593003	0.10836877	0.00021450398000000002	0.10836877	0.00021450398000000002
2.4324981756263684	-0.07140000000002014	0.93154541	0.00007815963700000001	0.21210998	0.00023897342999999998	0.0090563113	0.000010203281	0.14355	0.00010267644	0.14355	0.00010267644
2.4324981756263684	-0.031200000000020142	0.97005618	0.000022312413000000002	0.23036484	0.00017709028	0.0098357262	7.561099600000001e-6	0.18121588	0.000102984	0.18121588	0.000102984
2.4324981756263684	0.008999999999979857	1.0086355	3.0684539000000004e-6	0.24934647	0.00008871109600000001	0.010646172	3.7876356000000003e-6	0.22154249	0.000070243598	0.22154249	0.000070243598
2.4324981756263684	0.04919999999997986	1.0472375999999999	0.000019897118000000002	0.26951917	0.00011948717	0.011507471	5.10166e-6	0.26464057	0.000092230529	0.26464057	0.000092230529
2.4324981756263684	0.08939999999997986	1.0856354	0.00013843672000000002	0.28983057	0.00048715003000000004	0.012374693	0.000020799504	0.31003704	0.00024750318	0.31003704	0.00024750318
2.4324981756263684	0.12959999999997984	1.1238825	0.000070726364	0.3110547	0.00018745084	0.013280885000000001	8.003457200000001e-6	0.35795401	0.00008427575400000001	0.35795401	0.00008427575400000001
2.4324981756263684	0.16979999999997986	1.1619707	0.00022386072	0.33320127	0.00045850148	0.014226461000000003	0.000019576317	0.40874572	0.00016231579	0.40874572	0.00016231579
2.4324981756263684	0.20999999999997987	1.1994821999999998	0.00019819518	0.35538511	0.00036638376	0.015173629000000001	0.000015643231	0.4616721	0.00017508269000000002	0.4616721	0.00017508269000000002
2.4324981756263684	0.2501999999999799	1.2363322	0.00025938995999999997	0.37776985	0.00042226612000000003	0.016129375	0.000018029201	0.51702884	0.00018949582	0.51702884	0.00018949582
2.4324981756263684	0.2903999999999799	1.2727394	0.000099703237	0.40074785	0.00013944386	0.01711045	5.9537371e-6	0.57480359	0.000055357325	0.57480359	0.000055357325
2.4324981756263684	0.3305999999999799	1.3086705	0.00029893936	0.42423141	0.00043214047	0.018113112	0.000018450799000000004	0.63510972	0.00026569266	0.63510972	0.00026569266
2.4324981756263684	0.3707999999999799	1.3438529	0.00029640388	0.447814	0.00038155897	0.019120001	0.000016291156	0.69741775	0.00016484714	0.69741775	0.00016484714
2.4324981756263684	0.41099999999997994	1.3778524	0.00028327488000000003	0.47100335	0.00036490002999999997	0.020110100000000002	0.000015579881	0.76181564	0.00022277169	0.76181564	0.00022277169
2.4324981756263684	0.45119999999997995	1.4117145	0.00025006242	0.49504987	0.00031206104000000004	0.021136798000000002	0.000013323852	0.82849329	0.0001826093	0.82849329	0.0001826093
2.4324981756263684	0.49139999999997996	1.4436204	0.00051414918	0.5177867	0.0006133331400000001	0.022107576000000004	0.000026187056	0.89670187	0.00034675075	0.89670187	0.00034675075
2.4324981756263684	0.53159999999998	1.4757767999999998	0.00032940854	0.54173638	0.00037905262	0.023130139	0.000016184144	0.96727738	0.00023520446	0.96727738	0.00023520446
2.4324981756263684	0.57179999999998	1.5060463	0.00032374609	0.5644237	0.00036597677	0.024098804	0.000015625854	1.0391865	0.00021790075	1.0391865	0.00021790075
2.4324981756263684	0.61199999999998	1.5355664	0.00080143554	0.58710392	0.000881109	0.025067165000000002	0.000037620094	1.1129399	0.0005494145600000001	1.1129399	0.0005494145600000001
2.4324981756263684	0.65219999999998	1.5643697	0.00046260489	0.60975523	0.00049974525	0.026034292	0.000021337273000000003	1.1883240000000002	0.00030793445000000004	1.1883240000000002	0.00030793445000000004
2.4324981756263684	0.69239999999998	1.5907046999999999	0.0006866953599999999	0.63050269	0.00072951198	0.026920132000000003	0.000031147462	1.2643377999999998	0.00050519363	1.2643377999999998	0.00050519363
2.4324981756263684	0.73259999999998	1.6171863	0.00047969528	0.65204378	0.00050882414	0.027839857000000003	0.000021724908	1.3425614	0.00037244379	1.3425614	0.00037244379
2.4324981756263684	0.7727999999999801	1.6423272999999998	0.00038763343	0.67274682	0.00040603925000000005	0.0287238	0.000017336374	1.4217995	0.00029913237999999997	1.4217995	0.00029913237999999997
2.4324981756263684	0.8129999999999801	1.6654612999999998	0.00024292842	0.69188976	0.00025754931	0.029541133000000004	0.000010996403	1.5012315	0.0002312372	1.5012315	0.0002312372
2.4324981756263684	0.8531999999999801	1.688729	0.00018036364	0.71167579	0.00018535294	0.030385923	7.913884900000001e-6	1.5827203	0.00014866283999999998	1.5827203	0.00014866283999999998
2.4324981756263684	0.8933999999999801	1.7102519999999999	0.000083394525	0.73010772	0.00008646160100000001	0.031172898	3.6915904000000003e-6	1.664667	0.00010625072	1.664667	0.00010625072
2.4324981756263684	0.9335999999999801	1.7306135999999999	0.0004627516	0.74775139	0.00046554300999999997	0.031926217	0.000019876964	1.7472489	0.00037017467999999996	1.7472489	0.00037017467999999996
2.4324981756263684	0.9737999999999801	1.7499312	0.00025317699	0.76467793	0.00025349873	0.032648919	0.000010823458	1.8305196000000001	0.00022337581	1.8305196000000001	0.00022337581
2.4324981756263684	1.01399999999998	1.7681343999999999	0.00039607252999999997	0.78080033	0.0003988261	0.033337285	0.000017028399000000002	1.9144899000000002	0.00036773213	1.9144899000000002	0.00036773213
2.4324981756263684	1.05419999999998	1.7857258	0.00039959945000000004	0.79657436	0.00040126872000000003	0.034010778000000005	0.000017132690000000002	1.9992855	0.00036391046	1.9992855	0.00036391046
2.4324981756263684	1.09439999999998	1.8012344999999998	0.00046225624	0.81049934	0.00046230501	0.034605323	0.000019738713	2.0834517	0.00047451907999999997	2.0834517	0.00047451907999999997
2.4324981756263684	1.13459999999998	1.8166102	0.00048905966	0.82450736	0.00048982956	0.035203414	0.00002091391	2.1687846	0.00048172603	2.1687846	0.00048172603
2.4324981756263684	1.17479999999998	1.8310543000000001	0.00031864772	0.8377739	0.00031910983	0.035769846	0.000013624809	2.2544873	0.00034114847	2.2544873	0.00034114847
2.4324981756263684	1.21499999999998	1.8442004	0.00018042581999999998	0.84989998	0.00017868986	0.036287585000000004	7.629396000000001e-6	2.3399681	0.0001920815	2.3399681	0.0001920815
2.4324981756263684	1.25519999999998	1.8565264000000001	0.00028708484	0.86135125	0.00028911601	0.036776511000000005	0.000012344184	2.4255739000000003	0.00032783905000000003	2.4255739000000003	0.00032783905000000003
2.4324981756263684	1.2953999999999801	1.8678291	0.00029319573999999997	0.87191077	0.00029349981000000003	0.037227364000000006	0.000012531356	2.5111788	0.00034724758000000003	2.5111788	0.00034724758000000003
2.4324981756263684	1.3355999999999801	1.8787428	0.00016605728	0.88218921	0.00016554643	0.037666215	7.068220100000001e-6	2.5972431	0.00019801706	2.5972431	0.00019801706
2.4324981756263684	1.3757999999999801	1.8883051000000002	0.00019708534	0.89120957	0.00019710813	0.038051351000000004	8.4157878e-6	2.6826463	0.00023610816000000002	2.6826463	0.00023610816000000002
2.4324981756263684	1.4159999999999802	1.8977263	0.00017779242	0.90016802	0.00017780868	0.038433844	7.5917728e-6	2.7686937	0.00021153071	2.7686937	0.00021153071
2.4324981756263684	1.4561999999999802	1.9062898000000001	0.00012336096	0.90834103	0.00012355443000000002	0.038782801000000006	5.275317000000001e-6	2.8544837000000003	0.0001556156	2.8544837000000003	0.0001556156
2.4324981756263684	1.4963999999999802	1.9140099999999998	0.00015894246	0.91572963	0.00015824386	0.039098267	6.7564274000000005e-6	2.9399083999999998	0.00020862037	2.9399083999999998	0.00020862037
2.4324981756263684	1.5365999999999802	1.9211690000000001	0.00028008941999999997	0.92260842	0.00027911604	0.039391966	0.000011917222	3.0252499999999998	0.0003799555	3.0252499999999998	0.0003799555
2.4324981756263684	1.5767999999999802	1.927924	0.00016776028000000003	0.9291279	0.00016700228000000002	0.03967032400000001	7.130379300000001e-6	3.1107050000000003	0.00023480660000000002	3.1107050000000003	0.00023480660000000002
2.4324981756263684	1.6169999999999802	1.9341891	0.00016084511	0.93519354	0.00016050372	0.039929304	6.852915000000001e-6	3.1960501000000003	0.00022577673000000003	3.1960501000000003	0.00022577673000000003
2.4324981756263684	1.6571999999999802	1.9398232000000002	0.00015431265	0.94066189	0.00015411095999999999	0.04016278200000001	6.5799676e-6	3.2810504000000003	0.00022638564999999999	3.2810504000000003	0.00022638564999999999
2.4324981756263684	1.6973999999999803	1.9450754000000001	0.00012652285	0.94577411	0.00012635332	0.040381055	5.3948193000000006e-6	3.3659883	0.00019196322	3.3659883	0.00019196322
2.4324981756263684	1.7375999999999803	1.9499514000000002	0.00012188991000000001	0.95053259	0.00012152119	0.040584225	5.188505000000001e-6	3.4508202	0.00018651924	3.4508202	0.00018651924
2.4324981756263684	1.7777999999999803	1.9543679999999999	0.00010035204000000001	0.95485111	0.00010012254	0.040768609000000004	4.274862000000001e-6	3.5353809000000003	0.00016180127	3.5353809000000003	0.00016180127
2.4324981756263684	1.8179999999999803	1.958402	0.000082435882	0.95880318	0.000082200323	0.040937348000000005	3.5096497e-6	3.6197257	0.00013790136	3.6197257	0.00013790136
2.4324981756263684	1.8581999999999803	1.962112	0.00008822898099999999	0.96244509	0.00008804369600000001	0.041092844	3.7591401000000003e-6	3.7039226	0.00014913172	3.7039226	0.00014913172
2.4324981756263684	1.8983999999999803	1.965422	0.00008605607600000001	0.96569839	0.00008586201700000001	0.041231748000000006	3.6659904e-6	3.7877846999999996	0.00014499003	3.7877846999999996	0.00014499003
2.4324981756263684	1.9385999999999803	1.9685457	0.000080728934	0.96877464	0.000080593709	0.041363093000000004	3.4410532e-6	3.8716301	0.0001392207	3.8716301	0.0001392207
2.4324981756263684	1.9787999999999804	1.9714168	0.000074161833	0.97160638	0.000074032192	0.041483997	3.1609007e-6	3.9553246	0.00012900843	3.9553246	0.00012900843
2.4324981756263684	2.01899999999998	1.9739464	0.00005362522	0.97410343	0.00005353927000000001	0.041590612	2.2859287000000003e-6	4.0386789	0.000095581271	4.0386789	0.000095581271
2.4324981756263684	2.05919999999998	1.9763231	0.000032839812	0.976453	0.000032784317000000004	0.04169093	1.3997691000000003e-6	4.1219817	0.000060525197	4.1219817	0.000060525197
2.4324981756263684	2.09939999999998	1.9784375	0.000051609591000000003	0.97854487	0.000051536935	0.041780245	2.2004364000000005e-6	4.2050187999999995	0.000096414336	4.2050187999999995	0.000096414336
2.4324981756263684	2.13959999999998	1.9804093	0.000034400561000000004	0.9804981	0.000034362187	0.04186364100000001	1.4671382e-6	4.287984	0.00006748602400000001	4.287984	0.00006748602400000001
2.4324981756263684	2.17979999999998	1.9821675	0.000031586728	0.98224084	0.000031562325	0.041938049000000005	1.3475945000000002e-6	4.3707183	0.00006256542000000001	4.3707183	0.00006256542000000001
2.4324981756263684	2.21999999999998	1.983791	0.000043920729	0.98385159	0.000043881083	0.042006823	1.8735599000000002e-6	4.4533529	0.00008644054200000001	4.4533529	0.00008644054200000001
2.4324981756263684	2.2601999999999802	1.9852708	0.000041408848	0.98532082	0.000041367941000000006	0.042069553	1.766258e-6	4.535846599999999	0.00008285820000000001	4.535846599999999	0.00008285820000000001
2.4324981756263684	2.3003999999999802	1.9866161	0.00004259087	0.98665741	0.000042550505	0.042126621	1.8167491000000001e-6	4.6182036	0.000086639444	4.6182036	0.000086639444
2.4324981756263684	2.3405999999999803	1.9878485000000001	0.00003231382	0.98788255	0.000032287017000000004	0.04217893	1.3785362000000003e-6	4.7004494	0.000067214822	4.7004494	0.000067214822
2.4324981756263684	2.3807999999999803	1.9889549	0.000031156526000000003	0.98898294	0.00003113327	0.042225912000000004	1.3292754000000003e-6	4.7825441	0.000065938747	4.7825441	0.000065938747
2.4324981756263684	2.4209999999999803	1.9899674	0.000023920248	0.98999052	0.000023905748	0.042268932	1.020687e-6	4.8645393	0.000051386631000000005	4.8645393	0.000051386631000000005
2.4324981756263684	2.4611999999999803	1.9908930999999999	0.000023150608	0.9909122	0.000023137995	0.042308285	9.879068e-7	4.9464363	0.000050405541	4.9464363	0.000050405541
2.4324981756263684	2.5013999999999803	1.9917352999999998	0.000021646999000000002	0.99175101	0.000021636595000000002	0.042344099	9.2380255e-7	5.0282333	0.000048324996	5.0282333	0.000048324996
2.4324981756263684	2.5415999999999803	1.9924954000000001	0.000021474638	0.9925084	0.000021464646000000004	0.042376436	9.1646097e-7	5.1099211	0.000048744029	5.1099211	0.000048744029
2.4324981756263684	2.5817999999999803	1.9931907	0.000019378905	0.9932014	0.000019370941	0.04240602500000001	8.270675199999999e-7	5.1915295	0.000045032974	5.1915295	0.000045032974
2.4324981756263684	2.6219999999999803	1.9938204000000002	0.000018963501000000002	0.99382914	0.000018957133000000002	0.042432827000000006	8.093994499999999e-7	5.2730482	0.000044870897	5.2730482	0.000044870897
2.4324981756263684	2.6621999999999804	1.9943926	0.000017557638	0.99439981	0.000017552518	0.042457193000000004	7.4942757e-7	5.3544879000000005	0.000042381725	5.3544879000000005	0.000042381725
2.4324981756263684	2.7023999999999804	1.9949075	0.000015606384000000003	0.9949135	0.000015602292000000003	0.042479125000000006	6.661601499999999e-7	5.4358415	0.00003826786	5.4358415	0.00003826786
2.4324981756263684	2.7425999999999804	1.9953813	0.000015688189	0.99538621	0.000015683992	0.042499308000000006	6.696484299999999e-7	5.5171417	0.000039124914	5.5171417	0.000039124914
2.4324981756263684	2.7827999999999804	1.9958139	0.000013716633	0.9958179	0.000013713563	0.04251774	5.855184e-7	5.598381999999999	0.00003459211	5.598381999999999	0.00003459211
2.4324981756263684	2.8229999999999804	1.996202	0.000010846368	0.99620536	0.00001084399	0.042534283000000006	4.6299824999999996e-7	5.6795491	0.000027762937	5.6795491	0.000027762937
2.4324981756263684	2.8631999999999804	1.9965532	9.9743677e-6	0.99655595	9.972221400000001e-6	0.042549252	4.2577695e-7	5.7606567	0.000025937485	5.7606567	0.000025937485
2.4324981756263684	2.9033999999999804	1.9968724	9.415172000000001e-6	0.99687463	9.4132377e-6	0.042562858	4.0191041999999997e-7	5.8417128	0.000024827721	5.8417128	0.000024827721
2.4324981756263684	2.9435999999999805	1.997162	8.677619100000002e-6	0.99716383	8.6759374e-6	0.042575206000000004	3.7043042999999993e-7	5.922719600000001	0.000023251829	5.922719600000001	0.000023251829
2.4324981756263684	2.9837999999999805	1.9974251	7.3743529e-6	0.99742663	7.3730234e-6	0.042586427	3.1480081999999994e-7	6.003681800000001	0.000020014411	6.003681800000001	0.000020014411
2.2119000221190004	-6.021	5.469133000000001e-6	1.7290659e-8	6.90851e-12	5.916635099999999e-15	2.9496781999999997e-13	2.5261843000000004e-16	0.000030615808	9.941318999999999e-8	0.000030615808	9.941318999999999e-8
2.2119000221190004	-5.9808	5.977712e-6	1.8898513e-8	8.253105899999999e-12	7.0681523e-15	3.5237709e-13	3.0178395e-16	0.000033222492999999997	1.0789787999999999e-7	0.000033222492999999997	1.0789787999999999e-7
