17	3	8	0.0013238920678821837
17	3	9	0.0014232061274339854
17	3	10	0.0009738890864237523
17	3	11	0.000632212553815678
17	3	12	0.00037480789483476066
17	3	13	0.0002550668222732384
17	3	14	0.00015922942092536552
17	3	15	0.00009080467356011149
17	3	16	0.00005261238518843017
17	3	17	0.000029299334093037366
17	3	18	0.00001567826379792407
17	3	19	7.839779068275887e-6
17	3	20	3.770855805025706e-6
17	4	0	0.003553600392317265
17	4	1	0.003484616430354291
17	4	2	0.003186999808455875
17	4	3	0.0025937612051706773
17	4	4	0.0023638703230287475
17	4	5	0.002518351120953841
17	4	6	0.002459131852974784
17	4	7	0.0020508959643915107
17	4	8	0.0013213911441783649
17	4	9	0.0014116817792763508
17	4	10	0.0009636721753744506
17	4	11	0.0006255963025816758
17	4	12	0.0003718101318459833
17	4	13	0.0002519491731697734
17	4	14	0.00015779650378168746
17	4	15	0.00008982913234765247
17	4	16	0.00005212816715919374
17	4	17	0.000028872279877155435
17	4	18	0.000015510122311636255
17	4	19	7.756939976876293e-6
17	4	20	3.7290145279693755e-6
17	5	0	0.00350220295382388
17	5	1	0.00341957777612798
17	5	2	0.003096523717944585
17	5	3	0.0025131027204279718
17	5	4	0.002408895398192315
17	5	5	0.0025014159714314395
17	5	6	0.0024438324380955502
17	5	7	0.002015314924521834
17	5	8	0.00131823271628587
17	5	9	0.0013915233721809653
17	5	10	0.0009482431727250748
17	5	11	0.0006174296453237876
17	5	12	0.0003683860729497228
17	5	13	0.00024801298249349014
17	5	14	0.00015593887414643527
17	5	15	0.00008859411906126734
17	5	16	0.000051498143605022067
17	5	17	0.000028333576926802065
17	5	18	0.000015302946307227267
17	5	19	7.650937928550586e-6
17	5	20	3.6759019137194345e-6
17	6	0	0.003424977513059215
17	6	1	0.0033283757303390056
17	6	2	0.0029823194481995497
17	6	3	0.002423750448788721
17	6	4	0.00246731536380575
17	6	5	0.00248878473933614
17	6	6	0.002423160442539191
17	6	7	0.001969273115260601
17	6	8	0.001313202258448241
17	6	9	0.0013597624566143564
17	6	10	0.0009265295701728423
17	6	11	0.0006080661036831599
17	6	12	0.00036379503273944016
17	6	13	0.0002433215330445394
17	6	14	0.00015363138247675696
17	6	15	0.00008713811024708336
17	6	16	0.00005070461569549189
17	6	17	0.000027696447225896094
17	6	18	0.000015054889209079292
17	6	19	7.52233012467748e-6
17	6	20	3.6120154273999504e-6
17	7	0	0.0033168745883753845
17	7	1	0.0032075784065290474
17	7	2	0.0028462775332857874
17	7	3	0.0023345817296626103
17	7	4	0.002536008609716522
17	7	5	0.0024909158508987163
17	7	6	0.002396153878890614
17	7	7	0.0019109848413895222
17	7	8	0.0012768325022277243
17	7	9	0.00131392380702806
17	7	10	0.000897939660142438
17	7	11	0.000598047268596177
17	7	12	0.00035730695315593146
17	7	13	0.00023797501298282984
17	7	14	0.0001504886304763669
17	7	15	0.00008548217564323079
17	7	16	0.00004953032172790171
17	7	17	0.000027079837596943473
17	7	18	0.000014767697186536536
17	7	19	7.372756384504397e-6
17	7	20	3.5379463931388106e-6
17	8	0	0.0031751941813846782
17	8	1	0.0030563975097162317
17	8	2	0.0026944805902879457
17	8	3	0.002259123552274954
17	8	4	0.002590223460719531
17	8	5	0.0024953749232571373
17	8	6	0.002362885302940146
17	8	7	0.0018332886461639953
17	8	8	0.0012198822526609155
17	8	9	0.0012527171495207653
17	8	10	0.0008627940173295295
17	8	11	0.0005881685056527903
17	8	12	0.0003503754163100539
17	8	13	0.0002323526839095292
17	8	14	0.0001464892306202673
17	8	15	0.0000836412145917042
17	8	16	0.000048158842587179955
17	8	17	0.000026416020718337073
17	8	18	0.000014442207856399464
17	8	19	7.204240639881396e-6
17	8	20	3.45434936620821e-6
17	9	0	0.0030012195623758094
17	9	1	0.002878332642358706
17	9	2	0.0025349442953209716
17	9	3	0.002294128724778098
17	9	4	0.002582078688598266
17	9	5	0.002500747684635645
17	9	6	0.002323082052732925
17	9	7	0.0017208219939611538
17	9	8	0.0011587618957759347
17	9	9	0.0011769398285854074
17	9	10	0.0008228354314340238
17	9	11	0.0005863757391228819
17	9	12	0.00034318568437481894
17	9	13	0.00022628491918196052
17	9	14	0.00014201392428138323
17	9	15	0.0000816189554095551
17	9	16	0.00004662497697537835
17	9	17	0.00002571443839204098
17	9	18	0.000014077737263985433
17	9	19	7.016613838564107e-6
17	9	20	3.3619897057092922e-6
17	10	0	0.0028031847371881983
17	10	1	0.0026856583250040866
17	10	2	0.0023836696419060554
17	10	3	0.0023739864991404115
17	10	4	0.002556939379509065
17	10	5	0.0025039169894154403
17	10	6	0.002273557962070695
17	10	7	0.0015945701703963693
17	10	8	0.0011043263297712044
17	10	9	0.0010902442832134442
17	10	10	0.000794511173349993
17	10	11	0.0005886588041645236
17	10	12	0.00033591274102524703
17	10	13	0.00021982280984799723
17	10	14	0.00013727949918990642
17	10	15	0.00007932020347343613
17	10	16	0.00004499608385982712
17	10	17	0.000024980944148034424
17	10	18	0.000013662919531902177
17	10	19	6.8112362197437715e-6
17	10	20	3.261690529251642e-6
17	11	0	0.0025966379019228196
17	11	1	0.0024927372704963264
17	11	2	0.0022651950365431966
17	11	3	0.002483906981236136
17	11	4	0.002518938956605441
17	11	5	0.0024917552407782207
17	11	6	0.0022123033467434036
17	11	7	0.0014644716436112727
17	11	8	0.0010907246506103889
17	11	9	0.001000117555930111
17	11	10	0.0007682635474874611
17	11	11	0.0005890096501451707
17	11	12	0.0003292456344914331
17	11	13	0.00021298640646970872
17	11	14	0.0001328201831070996
17	11	15	0.00007675162257480568
17	11	16	0.0000435430323240361
17	11	17	0.00002418980121861135
17	11	18	0.000013193741841642098
17	11	19	6.589687520293177e-6
17	11	20	3.154320212214862e-6
17	12	0	0.0024037129838941507
17	12	1	0.0023262569349455425
17	12	2	0.002310180055677364
17	12	3	0.002590021129143732
17	12	4	0.0024890285543228523
17	12	5	0.0024602767124785423
17	12	6	0.0021378263711724927
17	12	7	0.0013621600858411827
17	12	8	0.0011937675913150374
17	12	9	0.0009192930398058698
17	12	10	0.000742951531347059
17	12	11	0.000581762780986679
17	12	12	0.00032295484524662104
17	12	13	0.00020548428352517087
17	12	14	0.00013069928357800482
17	12	15	0.00007399947186072563
17	12	16	0.00004247551126853495
17	12	17	0.00002331891017053073
17	12	18	0.000012679811109899276
17	12	19	6.353757660086944e-6
17	12	20	3.040760189020717e-6
17	13	0	0.002260343183691926
17	13	1	0.002277265934255061
17	13	2	0.002427704527698327
17	13	3	0.002575501714824476
17	13	4	0.0024952729112589045
17	13	5	0.002414548057604696
17	13	6	0.002047472825547257
17	13	7	0.0013319045021118975
17	13	8	0.0013232226206387513
17	13	9	0.000909191852327641
17	13	10	0.0007170032316428811
17	13	11	0.0005361957102374513
17	13	12	0.0003159881754160977
17	13	13	0.00019757920661556138
17	13	14	0.00012871265482741499
17	13	15	0.0000711002289559548
17	13	16	0.00004146748920750415
17	13	17	0.000022437267900491388
17	13	18	0.000012121977636320324
17	13	19	6.105572296930203e-6
17	13	20	2.9219527832998595e-6
17	14	0	0.0023311628770153344
17	14	1	0.0023858334400902893
17	14	2	0.002568695789966332
17	14	3	0.0025319843561779835
17	14	4	0.002502961498547551
17	14	5	0.0023555082181498906
17	14	6	0.001934433674179688
17	14	7	0.0013198587526716723
17	14	8	0.0014333645253842067
17	14	9	0.0009409168399435378
17	14	10	0.0006889883777369429
17	14	11	0.00047575630533809934
17	14	12	0.0003063243394628634
17	14	13	0.00018950880656880867
17	14	14	0.0001259062200695824
17	14	15	0.00006811458363228602
17	14	16	0.00004029900387504588
17	14	17	0.00002160054862693701
17	14	18	0.000011505373885470606
17	14	19	5.847527770027147e-6
17	14	20	2.7988626675999536e-6
17	15	0	0.002476886794700249
17	15	1	0.0025384787227345704
17	15	2	0.002578403305651331
17	15	3	0.002488933126365117
17	15	4	0.0024932083850170185
17	15	5	0.0022836633575964308
17	15	6	0.0017749725882043098
17	15	7	0.0012750115170591552
17	15	8	0.0013887282000231726
17	15	9	0.000976697957168345
17	15	10	0.0006608312024850959
17	15	11	0.00041475462531678125
17	15	12	0.0002923882283097609
17	15	13	0.00018166176694394076
17	15	14	0.00011810584681213836
17	15	15	0.00006505992078911693
17	15	16	0.000038595655409219944
17	15	17	0.00002090250597897891
17	15	18	0.000010870265376836302
17	15	19	5.585406817893683e-6
17	15	20	2.6724109957164177e-6
17	16	0	0.0025896630327232697
17	16	1	0.002582558202473951
17	16	2	0.0025291819676441516
17	16	3	0.0024969595188764513
17	16	4	0.002449135975871166
17	16	5	0.0021925750403625783
17	16	6	0.001569425571587012
17	16	7	0.001160490139707033
17	16	8	0.0012818474261122575
17	16	9	0.000931332382455813
17	16	10	0.0006309895442186464
17	16	11	0.00038705943407840477
17	16	12	0.0002765599356091354
17	16	13	0.00017401874859161032
17	16	14	0.00010879630998132578
17	16	15	0.00006197284182658378
17	16	16	0.00003673653680303948
17	16	17	0.00002020163644278006
17	16	18	0.000010262416774759758
17	16	19	5.316540006049415e-6
17	16	20	2.543547703128146e-6
17	17	0	0.0025539887985852484
17	17	1	0.0025331201995814736
17	17	2	0.0024896993675719552
17	17	3	0.0025039308751983913
17	17	4	0.002382870069991692
17	17	5	0.0020803958462957623
17	17	6	0.0013795655823919083
17	17	7	0.0010805266365925307
17	17	8	0.001135370996529751
17	17	9	0.0008564303700632928
17	17	10	0.0006023050208853482
17	17	11	0.0003702838717155651
17	17	12	0.00026075789645101186
17	17	13	0.00016660449033867122
17	17	14	0.00010048111447912379
17	17	15	0.000058903718953861135
17	17	16	0.00003503624358251139
17	17	17	0.00001931508361436415
17	17	18	9.722200629630657e-6
17	17	19	5.0354050723364185e-6
17	17	20	2.4132022760488253e-6
17	18	0	0.002489730531584502
17	18	1	0.002489681047281957
17	18	2	0.0024999700666019364
17	18	3	0.002471326068862153
17	18	4	0.002300357816223318
17	18	5	0.0019376431072539641
17	18	6	0.0013300050562706361
17	18	7	0.0012167125537447488
17	18	8	0.0009840737990343806
17	18	9	0.0007922760434326975
17	18	10	0.0005860943404568822
17	18	11	0.000354523261759769
17	18	12	0.00024523554221856877
17	18	13	0.00015941905929082653
17	18	14	0.00009437020817847616
17	18	15	0.000055953106937518666
17	18	16	0.0000334073774418525
17	18	17	0.00001825994714512686
17	18	18	9.225583666778983e-6
17	18	19	4.741330737724582e-6
17	18	20	2.2822277463542965e-6
17	19	0	0.002496857063700376
17	19	1	0.00250051754257763
17	19	2	0.0024978201572294673
17	19	3	0.002404594601269537
17	19	4	0.0021935616887921966
17	19	5	0.0017263508841554715
17	19	6	0.001314602965575064
17	19	7	0.0013999703635483465
17	19	8	0.0009046270619200019
17	19	9	0.0007485549224537473
17	19	10	0.0005893758171800612
17	19	11	0.0003389294758508515
17	19	12	0.00023072667455496652
17	19	13	0.00015152904389355572
17	19	14	0.00008904632976779361
17	19	15	0.00005335030120801227
17	19	16	0.00003141838141274507
17	19	17	0.0000171805329814228
17	19	18	8.776652935346919e-6
17	19	19	4.451854476092808e-6
17	19	20	2.151509556739089e-6
17	20	0	0.0025035453508762554
17	20	1	0.0024937704172364288
17	20	2	0.002442820817691983
17	20	3	0.002315444062195264
17	20	4	0.0020590744697275547
17	20	5	0.001475105677138201
17	20	6	0.0011888713973296661
17	20	7	0.0013900709106422161
17	20	8	0.0009479355278557501
17	20	9	0.0007078025759637422
17	20	10	0.0005658797892817546
17	20	11	0.0003265102631993033
17	20	12	0.00021735794370740503
17	20	13	0.0001412240296207938
17	20	14	0.00008404459791198737
17	20	15	0.00005059144129520098
17	20	16	0.000029001904318857955
17	20	17	0.000016143457967971035
17	20	18	8.339733518943557e-6
17	20	19	4.182076607067373e-6
17	20	20	2.021798034408228e-6
17	21	0	0.0024529210292468296
17	21	1	0.0024319405854214475
17	21	2	0.0023571420054786458
17	21	3	0.002199605240457826
17	21	4	0.0018832334462511565
17	21	5	0.001339405453253063
17	21	6	0.0010806625599931567
17	21	7	0.0012415956819661976
17	21	8	0.0009575142740768272
17	21	9	0.0006668023543112469
17	21	10	0.00047739817832465205
17	21	11	0.00031513847540776607
17	21	12	0.0002040427056392443
17	21	13	0.00013239106837388402
17	21	14	0.0000791143994150227
17	21	15	0.00004686815767719152
17	21	16	0.000026814769490067183
17	21	17	0.000015156581851740026
17	21	18	7.850919782185685e-6
17	21	19	3.920051744401283e-6
17	21	20	1.893875796190987e-6
17	22	0	0.0023656243876449897
17	22	1	0.002338880199409727
17	22	2	0.002246525729613496
17	22	3	0.0020510605434857095
17	22	4	0.0016085298097568972
17	22	5	0.0013171896816407142
17	22	6	0.00125787555604039
17	22	7	0.0010479083479314438
17	22	8	0.0008657335870286547
17	22	9	0.0006256360191240965
17	22	10	0.00040106309420080845
17	22	11	0.0002974040465731818
17	22	12	0.00019082420081801925
17	22	13	0.00012879085861653293
17	22	14	0.00007392052064654072
17	22	15	0.000043529391323583194
17	22	16	0.000025061170237641586
17	22	17	0.000014217567713334652
17	22	18	7.349445819004145e-6
17	22	19	3.660359509306603e-6
17	22	20	1.7683811070988806e-6
17	23	0	0.002251734586476653
17	23	1	0.0022170277934315534
17	23	2	0.0021011635117556627
17	23	3	0.0018528655139665063
17	23	4	0.0013643036428204664
17	23	5	0.001187829427884496
17	23	6	0.0014303463657785523
17	23	7	0.0009023256397248111
17	23	8	0.0007843921204478552
17	23	9	0.0005900116694160447
17	23	10	0.0003725690945443546
17	23	11	0.0002745736517472353
17	23	12	0.00017875728399008924
17	23	13	0.00012150988831271052
17	23	14	0.00006880266025092338
17	23	15	0.00004157456072733447
17	23	16	0.00002336066394025708
17	23	17	0.000013228107344910961
17	23	18	6.853439284639017e-6
17	23	19	3.4069958060383947e-6
17	23	20	1.645955515802528e-6
17	24	0	0.002100464040380632
17	24	1	0.002057229330490855
17	24	2	0.0019088792780978308
17	24	3	0.0015435152308917559
17	24	4	0.0013219576859362042
17	24	5	0.0010858668943296216
17	24	6	0.0013121944019098394
17	24	7	0.0009486015649372855
17	24	8	0.0007319718976081802
17	24	9	0.0005892801838429018
17	24	10	0.0003516471844974827
17	24	11	0.00025268032318728425
17	24	12	0.00016776751856634574
17	24	13	0.00010758224822985239
17	24	14	0.0000638770525837079
17	24	15	0.000039295580746082574
17	24	16	0.000021764670022750996
17	24	17	0.000012179270582311592
17	24	18	6.363254039153104e-6
17	24	19	3.1610726882522643e-6
17	24	20	1.5271213799677062e-6
17	25	0	0.0018985716778136342
17	25	1	0.0018374987796367526
17	25	2	0.0016046818191429132
17	25	3	0.0013428964845220086
17	25	4	0.0012223413265457764
17	25	5	0.0013214999253835617
17	25	6	0.0010972301236876808
17	25	7	0.0009421297285569578
17	25	8	0.000681260346788975
17	25	9	0.0005607723955082341
17	25	10	0.0003323838828437652
17	25	11	0.00023259126633638156
17	25	12	0.00015768469266196395
17	25	13	0.00009681134107551284
17	25	14	0.000059202210132648945
17	25	15	0.00003636768453761627
17	25	16	0.000020588485056594805
17	25	17	0.000011074648590856013
17	25	18	5.884518019319207e-6
17	25	19	2.9235446042579534e-6
17	25	20	1.412353717427687e-6
17	26	0	0.0015773987500488412
17	26	1	0.001503931529828183
17	26	2	0.0013529459535648089
17	26	3	0.0013150627286629762
17	26	4	0.0010795340156798546
17	26	5	0.0014017721561952131
17	26	6	0.0009042023032459416
17	26	7	0.0008268773919276925
17	26	8	0.00063217499732261
17	26	9	0.0004489629788639629
17	26	10	0.00031824207687639397
17	26	11	0.00021512266568786875
17	26	12	0.0001455461583467966
17	26	13	0.00008917342953017434
17	26	14	0.0000550402883360723
17	26	15	0.00003390977204203997
17	26	16	0.000019289432671260485
17	26	17	0.000010082788100347117
17	26	18	5.427604114094267e-6
17	26	19	2.695267614832166e-6
17	26	20	1.3020582465462974e-6
17	27	0	0.001344450171983927
17	27	1	0.0013331025537100959
17	27	2	0.001317481340233974
17	27	3	0.001144345495188055
17	27	4	0.0013148632855224615
17	27	5	0.001209800177956363
17	27	6	0.0009498181619139866
17	27	7	0.0007555180515556173
17	27	8	0.000589346497249739
17	27	9	0.0003838763104392191
17	27	10	0.0002977567676639449
17	27	11	0.00019808938432517776
17	27	12	0.0001328701092180037
17	27	13	0.00008247608440425968
17	27	14	0.00005136113010630682
17	27	15	0.00003109246809794566
17	27	16	0.000017691533332142122
17	27	17	9.285698147774697e-6
17	27	18	4.975032131201658e-6
17	27	19	2.4768939547614537e-6
17	27	20	1.1965452079291025e-6
17	28	0	0.001313681786323739
17	28	1	0.0012849463036079208
17	28	2	0.0011556542737369353
17	28	3	0.001175986410250212
17	28	4	0.0013954417476108132
17	28	5	0.0009702431368965869
17	28	6	0.0009283395192162689
17	28	7	0.0006978774254211819
17	28	8	0.0005893093013335974
17	28	9	0.00035835673265435217
17	28	10	0.000270029920311783
17	28	11	0.00018234645279902536
17	28	12	0.0001281368802718234
17	28	13	0.0000758175997769227
17	28	14	0.00004654210848757426
17	28	15	0.000027745736969670487
17	28	16	0.000016198232221228713
17	28	17	8.623644309359945e-6
17	28	18	4.525602588139597e-6
17	28	19	2.2689559391950884e-6
17	28	20	1.0960820299725045e-6
17	29	0	0.001124416544857583
17	29	1	0.0010960771056855892
17	29	2	0.0011686099343522112
17	29	3	0.0014328159062241316
17	29	4	0.0011795353823110674
17	29	5	0.000927165966289366
17	29	6	0.000805335694448484
17	29	7	0.0006424669114613397
17	29	8	0.0005252904662463975
17	29	9	0.00033453572746997164
17	29	10	0.00024432222640912154
17	29	11	0.00016865433760756868
17	29	12	0.00011587188020158483
17	29	13	0.0000692333965858003
17	29	14	0.0000426944699346723
17	29	15	0.00002527914896682775
17	29	16	0.000014848267629389195
17	29	17	7.964261344069016e-6
17	29	18	4.129189689323451e-6
17	29	19	2.071861156767632e-6
17	29	20	1.0008595922564542e-6
17	30	0	0.0012304591628634896
17	30	1	0.0012916425427323796
17	30	2	0.0014325828287371886
17	30	3	0.0012800311932205585
17	30	4	0.0009332877999323641
17	30	5	0.0009529058441698708
17	30	6	0.0007356283098677379
17	30	7	0.000592193366229769
17	30	8	0.0004061039333467559
17	30	9	0.0003177666879970973
17	30	10	0.00022229506647208718
17	30	11	0.000156473685747241
17	30	12	0.00009998835297277153
17	30	13	0.00006307442769060983
17	30	14	0.000040188691739474826
17	30	15	0.000023059843302559586
17	30	16	0.000013566304220700062
17	30	17	7.2766675009316155e-6
17	30	18	3.760538330417188e-6
17	30	19	1.8858649030148719e-6
17	30	20	9.109994206170987e-7
17	31	0	0.0014167289685370606
17	31	1	0.0013917408532983543
17	31	2	0.0012696510491736282
17	31	3	0.0010101390016389316
17	31	4	0.0009470378952999974
17	31	5	0.0008180508664782135
17	31	6	0.0006730849653189897
17	31	7	0.0005892223116852965
17	31	8	0.00036841671994365064
17	31	9	0.0002929727116718251
17	31	10	0.00020239612434753702
17	31	11	0.00014139088434566376
17	31	12	0.00009022028525678685
17	31	13	0.00005744417301859221
17	31	14	0.000036563190912306216
17	31	15	0.000021202517489071744
17	31	16	0.000012204511681353558
17	31	17	6.615515998538038e-6
17	31	18	3.412102487115726e-6
17	31	19	1.7110899494361846e-6
17	31	20	8.265613446203365e-7
17	32	0	0.0011986703470339198
17	32	1	0.001145300758869477
17	32	2	0.0009921101080644487
17	32	3	0.0009219448664963067
17	32	4	0.0009155985311572132
17	32	5	0.0007404441316827914
17	32	6	0.0006135882827693571
17	32	7	0.0005086436627415492
17	32	8	0.0003404499909132755
17	32	9	0.000261756038714731
17	32	10	0.00018384220522475793
17	32	11	0.00013050610933170372
17	32	12	0.00008218314483241934
17	32	13	0.000052818461629001655
17	32	14	0.00003350460347521112
17	32	15	0.000019720826995750768
17	32	16	0.000010800217336177058
17	32	17	5.984574294798664e-6
17	32	18	3.0860889225742166e-6
17	32	19	1.547565754468197e-6
17	32	20	7.475626047060628e-7
17	33	0	0.0009276882165786143
17	33	1	0.0009022455926600357
17	33	2	0.0009301167323789879
17	33	3	0.0009497030932808243
17	33	4	0.000786501096729674
17	33	5	0.0006737738139690988
17	33	6	0.0005880241397727121
17	33	7	0.0003939985307072141
17	33	8	0.000320530718056706
17	33	9	0.0002340831409360814
17	33	10	0.00016815925049893992
17	33	11	0.00012196461169112685
17	33	12	0.0000743290139834307
17	33	13	0.000047521338700055315
17	33	14	0.00002980576206287046
17	33	15	0.000017773255677210256
17	33	16	9.656815679333234e-6
17	33	17	5.397733569549086e-6
17	33	18	2.782321167962316e-6
17	33	19	1.395212642487751e-6
17	33	20	6.739618737946495e-7
17	34	0	0.0009575774082553989
17	34	1	0.0009716870111905926
17	34	2	0.0009333323724212185
17	34	3	0.0008066536305618112
17	34	4	0.0007126229312077628
17	34	5	0.0006107988636662472
17	34	6	0.0005519727587987395
17	34	7	0.0003595507940621274
17	34	8	0.0002949235058328631
17	34	9	0.0002112889661632017
17	34	10	0.00015432941641640378
17	34	11	0.00010262437138938376
17	34	12	0.00006680843637407551
17	34	13	0.00004273545833060873
17	34	14	0.000026254844851285576
17	34	15	0.00001596227605718159
17	34	16	8.78440232503493e-6
17	34	17	4.8278603558883295e-6
17	34	18	2.50045595805403e-6
17	34	19	1.2538526367356813e-6
17	34	20	6.056728397893264e-7
17	35	0	0.0008842967915801331
17	35	1	0.0008566332188656394
17	35	2	0.0007922525302722031
17	35	3	0.0007265206357288729
17	35	4	0.0006445997804732053
17	35	5	0.0005888252385028437
17	35	6	0.00040880809724837735
17	35	7	0.0003314259934263445
17	35	8	0.0002607971695435513
17	35	9	0.00018970942584618604
17	35	10	0.00013687766852791303
17	35	11	0.0000909306072801375
17	35	12	0.00005997158494182997
17	35	13	0.00003966396046236651
17	35	14	0.00002358598458561842
17	35	15	0.000014386370595844317
17	35	16	7.989688706849492e-6
17	35	17	4.299930037334243e-6
17	35	18	2.239986532204842e-6
17	35	19	1.1232260980837162e-6
17	35	20	5.425698348288254e-7
17	36	0	0.0007626203153547832
17	36	1	0.0007497145728503058
17	36	2	0.000713060963575285
17	36	3	0.0006550587104668258
17	36	4	0.0005862191451154477
17	36	5	0.0005282220904696778
17	36	6	0.0003657355347844226
17	36	7	0.00031124535195938024
17	36	8	0.00023111920227643633
17	36	9	0.00017161314105090182
17	36	10	0.00012839316146903896
17	36	11	0.00008184381419436104
17	36	12	0.0000542318227537786
17	36	13	0.00003555472473337192
17	36	14	0.000021306531101845485
17	36	15	0.000012822867500246361
17	36	16	7.166562030789776e-6
17	36	17	3.842570051716962e-6
17	36	18	2.000256717305955e-6
17	36	19	1.0030031884706175e-6
17	36	20	4.844933440951997e-7
17	37	0	0.0006860909871057328
17	37	1	0.0006745743514524722
17	37	2	0.0006410241113523741
17	37	3	0.0005915746199039256
17	37	4	0.0005836514022812122
17	37	5	0.0003946606635300798
17	37	6	0.0003340215760475562
17	37	7	0.0002758425453103907
17	37	8	0.00020665629924508053
17	37	9	0.00015627549541646107
17	37	10	0.00011190408285943842
17	37	11	0.00007304948830197531
17	37	12	0.000048663556864652445
17	37	13	0.00003202951968839147
17	37	14	0.000019556364342322165
17	37	15	0.000011180835598190192
17	37	16	6.390334520980577e-6
17	37	17	3.420475387910374e-6
17	37	18	1.7804924686202402e-6
17	37	19	8.9279496011548e-7
17	37	20	4.3125535610781136e-7
17	38	0	0.0006146558333836788
17	38	1	0.0006049548018041884
17	38	2	0.0005858075257153266
17	38	3	0.0005864129801361175
17	38	4	0.00043296045985666894
17	38	5	0.0003560768376876134
17	38	6	0.0003125626016668583
17	38	7	0.00024170358004390414
17	38	8	0.00018416919857953523
17	38	9	0.00013766741975450354
17	38	10	0.0000948914882885106
17	38	11	0.000064846182600255
17	38	12	0.00004293932272456038
17	38	13	0.000027507764077305146
17	38	14	0.000017324394626762246
17	38	15	9.774501052928675e-6
17	38	16	5.670920537056968e-6
17	38	17	3.0350380248248195e-6
17	38	18	1.5798234577806342e-6
17	38	19	7.921646079179744e-7
17	38	20	3.826446746130275e-7
17	39	0	0.0005891124619442199
17	39	1	0.0005893172970274427
17	39	2	0.0005701440319162322
17	39	3	0.0004434559427723678
17	39	4	0.0003690153493154124
17	39	5	0.0003271407890090494
17	39	6	0.00027590093935937754
17	39	7	0.00021430944039138898
17	39	8	0.00016589758007613304
17	39	9	0.00012815221356403853
17	39	10	0.00008432511664536947
17	39	11	0.0000575850767759785
17	39	12	0.000039460102212445205
17	39	13	0.00002435116744187314
17	39	14	0.000015342607322111912
17	39	15	8.75832959837932e-6
17	39	16	5.006381275212516e-6
17	39	17	2.684447046302276e-6
17	39	18	1.3973041961732137e-6
17	39	19	7.006375516176293e-7
17	39	20	3.3843190180606975e-7
17	40	0	0.0005026653432964424
17	40	1	0.0004760474433525158
17	40	2	0.00040821620538497805
17	40	3	0.0003701004768770401
17	40	4	0.00033509608760188306
17	40	5	0.00030093189399184073
17	40	6	0.0002400980095728798
17	40	7	0.00018954582333682607
17	40	8	0.000148768550513002
17	40	9	0.00010928315554889222
17	40	10	0.00007478582241653683
17	40	11	0.00005182453511026581
17	40	12	0.00003501379387795483
17	40	13	0.000021603839374562592
17	40	14	0.000013612393890021714
17	40	15	7.84387225108773e-6
17	40	16	4.377527922891525e-6
17	40	17	2.366784290411421e-6
17	40	18	1.2319339290897308e-6
17	40	19	6.177114805356553e-7
17	40	20	2.983743366921875e-7
18	0	0	0.0034325865128369314
18	0	1	0.003337132785483361
18	0	2	0.0029927999793422835
18	0	3	0.0024313922026926445
18	0	4	0.0024619455308099343
18	0	5	0.0024887251496237507
18	0	6	0.0024251252934559373
18	0	7	0.0019735794950315327
18	0	8	0.0013137529787366287
18	0	9	0.0013629403900964718
18	0	10	0.0009286126467642767
18	0	11	0.0006088860945597058
18	0	12	0.0003643134762948191
18	0	13	0.0002437423071321954
18	0	14	0.0001538432760043482
18	0	15	0.00008726824807130082
18	0	16	0.00005078311143294257
18	0	17	0.000027753226379073087
18	0	18	0.000015077230286506906
18	0	19	7.533972850266942e-6
18	0	20	3.617777000632497e-6
18	1	0	0.003424977513059215
18	1	1	0.0033283757303390056
18	1	2	0.0029823194481995497
18	1	3	0.002423750448788721
18	1	4	0.00246731536380575
18	1	5	0.00248878473933614
18	1	6	0.002423160442539191
18	1	7	0.001969273115260601
18	1	8	0.001313202258448241
18	1	9	0.0013597624566143564
18	1	10	0.0009265295701728423
18	1	11	0.0006080661036831599
18	1	12	0.00036379503273944016
18	1	13	0.0002433215330445394
18	1	14	0.00015363138247675696
18	1	15	0.00008713811024708336
18	1	16	0.00005070461569549189
18	1	17	0.000027696447225896094
18	1	18	0.000015054889209079292
18	1	19	7.52233012467748e-6
18	1	20	3.6120154273999504e-6
18	2	0	0.003401502956238015
18	2	1	0.0033016040615260383
18	2	2	0.0029508185137158737
18	2	3	0.0024014570878494136
18	2	4	0.0024834114577304113
18	2	5	0.0024890640790174966
18	2	6	0.0024171668119641206
18	2	7	0.0019562049287723286
18	2	8	0.0013114024501774382
18	2	9	0.0013499093091642194
18	2	10	0.0009201677104084902
18	2	11	0.0006056464067716035
18	2	12	0.0003622565540033561
18	2	13	0.0002420663343383023
18	2	14	0.00015299276943116338
18	2	15	0.00008675018920080161
18	2	16	0.00005043608821418322
18	2	17	0.000027549667516672454
18	2	18	0.000014988095452418703
18	2	19	7.4874656590239405e-6
18	2	20	3.594785829888586e-6
18	3	0	0.003360345845710442
18	3	1	0.003255441944705989
18	3	2	0.0028982448285260623
18	3	3	0.0023665245755807376
18	3	4	0.0025100133456099983
18	3	5	0.002489831476529658
18	3	6	0.0024068549178718718
18	3	7	0.0019339189348713196
18	3	8	0.0012954300197456814
18	3	9	0.0013324857910676246
18	3	10	0.0009092284030959212
18	3	11	0.0006017538041936752
18	3	12	0.00035974782425640764
18	3	13	0.0002399986344906314
18	3	14	0.00015181159264267944
18	3	15	0.00008611157754781315
18	3	16	0.000049984915670715413
18	3	17	0.00002731183517936759
