"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
6.172839506172839	0.8933999999999801	1.9527717999999998	0.00047207506	0.95321127	0.00046848934	0.089951116	0.000044209652	1.8584376999999999	0.00028232543999999997	1.8584376999999999	0.00028232543999999997
6.172839506172839	0.9335999999999801	1.9617611	0.00033173396	0.96204753	0.00033040955999999997	0.09078496200000001	0.000031179561	1.9418685	0.00021719140000000002	1.9418685	0.00021719140000000002
6.172839506172839	0.9737999999999801	1.9692102	0.00006890045800000001	0.96939589	0.000068692548	0.09147840000000002	6.4822684e-6	2.0250025999999997	0.00006122787600000001	2.0250025999999997	0.00006122787600000001
6.172839506172839	1.01399999999998	1.9754840000000002	0.00024379572	0.97560369	0.00024295916000000001	0.09206420800000001	0.000022927181	2.1080149	0.00017214411	2.1080149	0.00017214411
6.172839506172839	1.05419999999998	1.9803903	0.00016899345	0.98046642	0.00016853101000000002	0.092523087	0.000015903664000000003	2.1905493000000003	0.00013498360000000002	2.1905493000000003	0.00013498360000000002
6.172839506172839	1.09439999999998	1.9843771	0.00005713215900000001	0.98442479	0.000057030060000000005	0.09289662300000001	5.381721400000001e-6	2.2728428000000003	0.000054168597	2.2728428000000003	0.000054168597
6.172839506172839	1.13459999999998	1.9876045	0.000073507326	0.98763457	0.00007334009900000001	0.09319951900000001	6.920841100000001e-6	2.3549071	0.000069231798	2.3549071	0.000069231798
6.172839506172839	1.17479999999998	1.9902188	0.00012932967	0.99023742	0.00012916822	0.09344514000000001	0.000012189140000000001	2.4367579	0.0001193229	2.4367579	0.0001193229
6.172839506172839	1.21499999999998	1.9922502	0.000056698586	0.99226191	0.000056602991	0.09363618400000001	5.3414205000000005e-6	2.5183588	0.000050279342000000007	2.5183588	0.000050279342000000007
6.172839506172839	1.25519999999998	1.9939677	0.00004248199	0.99397483	0.000042432508000000006	0.093797827	4.0042031e-6	2.5998637	0.000042160861000000005	2.5998637	0.000042160861000000005
6.172839506172839	1.2953999999999801	1.9952565	0.00002358332	0.99526088	0.000023565545	0.093919186	2.2237956000000003e-6	2.6811206999999997	0.000025907849	2.6811206999999997	0.000025907849
6.172839506172839	1.3355999999999801	1.9962411	0.000035132651	0.99624387	0.000035112464	0.09401194800000001	3.3134368e-6	2.7622058	0.000035843326	2.7622058	0.000035843326
6.172839506172839	1.3757999999999801	1.9970566	0.000030814162	0.99705831	0.000030799946	0.094088803	2.9064800000000003e-6	2.8432186999999995	0.000032480059	2.8432186999999995	0.000032480059
6.172839506172839	1.4159999999999802	1.9976999000000002	0.000019801747000000002	0.99770094	0.000019795678	0.09414944600000001	1.8680468e-6	2.9241276999999997	0.00002170292	2.9241276999999997	0.00002170292
6.172839506172839	1.4561999999999802	1.9981928	0.000015665474	0.9981934	0.000015662483	0.094195918	1.4780121e-6	3.0049349	0.000018078626	3.0049349	0.000018078626
6.172839506172839	1.4963999999999802	1.9985903	0.000016621845	0.9985907	0.000016618787	0.094233409	1.5682551e-6	3.0856819	0.000019996621000000002	3.0856819	0.000019996621000000002
6.172839506172839	1.5365999999999802	1.9988989	0.000014842282000000001	0.99889914	0.000014840228	0.094262516	1.4004189000000001e-6	3.1663634000000003	0.000018316051	3.1663634000000003	0.000018316051
6.172839506172839	1.5767999999999802	1.9991395	0.000010348914	0.99913967	0.000010347762	0.094285214	9.7648104e-7	3.2469916	0.000013182546	3.2469916	0.000013182546
6.172839506172839	1.6169999999999802	1.9993271000000001	8.7452119e-6	0.99932718	8.744479200000002e-6	0.094302909	8.2518503e-7	3.327577	0.000011431775	3.327577	0.000011431775
6.172839506172839	1.6571999999999802	1.9994765	5.8727281e-6	0.99947655	5.872295700000001e-6	0.09431700400000001	5.541474099999999e-7	3.4081316	7.9093109e-6	3.4081316	7.9093109e-6
6.172839506172839	1.6973999999999803	1.9995918	4.6547251000000005e-6	0.99959186	4.6544565e-6	0.09432788600000001	4.3922429999999997e-7	3.4886551999999997	6.4528584e-6	3.4886551999999997	6.4528584e-6
6.172839506172839	1.7375999999999803	1.9996823	3.2659558000000003e-6	0.99968237	3.2658095e-6	0.094336426	3.0818268e-7	3.5691559	4.6912397000000005e-6	3.5691559	4.6912397000000005e-6
6.172839506172839	1.7777999999999803	1.9997518	2.5643352000000004e-6	0.99975185	2.5642432e-6	0.094342983	2.419784e-7	3.6496357	3.7915684000000004e-6	3.6496357	3.7915684000000004e-6
6.172839506172839	1.8179999999999803	1.9998061	2.0353654e-6	0.99980615	2.0353082000000003e-6	0.09434810700000001	1.9206471e-7	3.7301003	3.0890694000000006e-6	3.7301003	3.0890694000000006e-6
6.172839506172839	1.8581999999999803	1.9998492	1.5498371e-6	0.99984925	1.5498026000000003e-6	0.09435217500000001	1.462493e-7	3.8105535	2.4223907e-6	3.8105535	2.4223907e-6
6.172839506172839	1.8983999999999803	1.9998821	1.2642801000000001e-6	0.99988214	1.2642581000000002e-6	0.094355278	1.1930349e-7	3.8909952	2.0285185000000003e-6	3.8909952	2.0285185000000003e-6
6.172839506172839	1.9385999999999803	1.999908	9.9097639e-7	0.99990798	9.9096273e-7	0.09435771600000001	9.351358499999999e-8	3.971429	1.6319092000000001e-6	3.971429	1.6319092000000001e-6
6.172839506172839	1.9787999999999804	1.9999281999999998	7.733317499999999e-7	0.9999282	7.733234199999999e-7	0.094359624	7.297574799999999e-8	4.0518563	1.3045549000000003e-6	4.0518563	1.3045549000000003e-6
6.172839506172839	2.01899999999998	1.9999438999999999	6.2328723e-7	0.99994394	6.2328209e-7	0.09436111000000001	5.881688699999999e-8	4.1322782	1.0768724e-6	4.1322782	1.0768724e-6
6.172839506172839	2.05919999999998	1.9999563	5.2079244e-7	0.99995627	5.2078911e-7	0.094362273	4.914499399999999e-8	4.2126958	9.209455899999999e-7	4.2126958	9.209455899999999e-7
6.172839506172839	2.09939999999998	1.9999659	4.063771e-7	0.99996588	4.0637507e-7	0.09436318	3.8348152e-8	4.29311	7.349470299999999e-7	4.29311	7.349470299999999e-7
6.172839506172839	2.13959999999998	1.9999734	3.2501952e-7	0.99997336	3.2501824e-7	0.09436388600000001	3.0670800999999997e-8	4.3735213	6.002677400000001e-7	4.3735213	6.002677400000001e-7
6.172839506172839	2.17979999999998	1.9999791999999998	2.5360671e-7	0.99997922	2.5360592e-7	0.09436443900000001	2.3931878e-8	4.4539304	4.7856943e-7	4.4539304	4.7856943e-7
6.172839506172839	2.21999999999998	1.9999838	1.9384456e-7	0.99998378	1.9384408999999998e-7	0.094364869	1.8292368999999998e-8	4.534337600000001	3.7381942e-7	4.534337600000001	3.7381942e-7
6.172839506172839	2.2601999999999802	1.9999873000000001	1.5125042999999998e-7	0.99998734	1.5125015e-7	0.09436520600000001	1.4272931999999998e-8	4.6147434	2.977577e-7	4.6147434	2.977577e-7
6.172839506172839	2.3003999999999802	1.9999901	1.1801490999999999e-7	0.99999012	1.1801474e-7	0.09436546800000001	1.1136625999999999e-8	4.6951481	2.3707222e-7	4.6951481	2.3707222e-7
6.172839506172839	2.3405999999999803	1.9999923	9.208205099999999e-8	0.99999229	9.208194499999999e-8	0.09436567300000001	8.6894416e-9	4.775551800000001	1.8867855e-7	4.775551800000001	1.8867855e-7
6.172839506172839	2.3807999999999803	1.999994	7.1847457e-8	0.99999399	7.1847392e-8	0.09436583300000001	6.7799798e-9	4.8559548	1.5010522e-7	4.8559548	1.5010522e-7
6.172839506172839	2.4209999999999803	1.9999953000000001	5.605915e-8	0.99999531	5.605911e-8	0.094365957	5.2900964e-9	4.9363571	1.1937327e-7	4.9363571	1.1937327e-7
6.172839506172839	2.4611999999999803	1.9999963	4.4527571e-8	0.99999634	4.4527546e-8	0.094366054	4.2019042e-9	5.0167589999999995	9.6589672e-8	5.0167589999999995	9.6589672e-8
6.172839506172839	2.5013999999999803	1.9999970999999999	3.4742596e-8	0.99999714	3.4742581e-8	0.09436613	3.2785323e-9	5.097160499999999	7.6760533e-8	5.097160499999999	7.6760533e-8
6.172839506172839	2.5415999999999803	1.9999977999999998	2.710784e-8	0.99999777	2.7107830999999996e-8	0.09436619000000002	2.5580684e-9	5.1775617	6.098189999999999e-8	5.1775617	6.098189999999999e-8
6.172839506172839	2.5817999999999803	1.9999983	2.1150813e-8	0.99999826	2.1150807999999997e-8	0.094366236	1.9959256e-9	5.257962699999999	4.8431153999999995e-8	5.257962699999999	4.8431153999999995e-8
6.172839506172839	2.6219999999999803	1.9999986	1.6502846e-8	0.99999864	1.6502843e-8	0.094366272	1.5573139e-9	5.3383634	3.8451606999999996e-8	5.3383634	3.8451606999999996e-8
6.172839506172839	2.6621999999999804	1.9999989	1.2876277999999998e-8	0.99999894	1.2876276e-8	0.09436630000000001	1.2150878e-9	5.4187641	3.0519305e-8	5.4187641	3.0519305e-8
6.172839506172839	2.7023999999999804	1.9999992	1.0046657999999999e-8	0.99999917	1.0046657e-8	0.094366322	9.4806681e-10	5.4991645	2.4216403e-8	5.4991645	2.4216403e-8
6.172839506172839	2.7425999999999804	1.9999993999999999	7.8388561e-9	0.99999936	7.8388554e-9	0.09436633900000001	7.397245600000001e-10	5.5795649	1.9209838e-8	5.5795649	1.9209838e-8
6.172839506172839	2.7827999999999804	1.9999995000000002	6.1162275e-9	0.9999995	6.1162271e-9	0.09436635300000001	5.7716633e-10	5.6599652	1.5234239e-8	5.6599652	1.5234239e-8
6.172839506172839	2.8229999999999804	1.9999996	4.7721542e-9	0.99999961	4.7721539e-9	0.09436636300000001	4.5033098e-10	5.740365499999999	1.2078266e-8	5.740365499999999	1.2078266e-8
6.172839506172839	2.8631999999999804	1.9999997	3.7234473000000004e-9	0.99999969	3.7234472000000003e-9	0.094366371	3.5136829000000003e-10	5.8207657	9.5736784e-9	5.8207657	9.5736784e-9
6.172839506172839	2.9033999999999804	1.9999997999999999	2.9051991e-9	0.99999976	2.9051989e-9	0.094366377	2.7415317000000004e-10	5.9011658	7.5865947e-9	5.9011658	7.5865947e-9
6.172839506172839	2.9435999999999805	1.9999997999999999	2.2667651e-9	0.99999981	2.2667651e-9	0.09436638200000001	2.1390645000000002e-10	5.9815659	6.010516900000001e-9	5.9815659	6.010516900000001e-9
6.172839506172839	2.9837999999999805	1.9999999	1.7686304e-9	0.99999985	1.7686305e-9	0.09436638600000001	1.6689930000000002e-10	6.061966	4.7607677e-9	6.061966	4.7607677e-9
4.926108374384236	-6.021	1.0133817e-12	1.1962411000000002e-14	1.9623849e-25	1.4150044999999998e-27	1.8518319999999998e-26	1.3352887999999999e-28	5.6308846e-12	6.8166381e-14	5.6308846e-12	6.8166381e-14
4.926108374384236	-5.9808	1.2353125e-12	1.4582931e-14	2.9160226000000003e-25	2.1030152999999997e-27	2.7517456e-26	1.9845399e-28	6.814390799999999e-12	8.251308400000001e-14	6.814390799999999e-12	8.251308400000001e-14
4.926108374384236	-5.940600000000001	1.5058442e-12	1.7776443e-14	4.3330936e-25	3.1253655999999998e-27	4.0889845e-26	2.9492950000000003e-28	8.2461982e-12	9.9867964e-14	8.2461982e-12	9.9867964e-14
4.926108374384236	-5.900400000000001	1.8356221e-12	2.1669574000000002e-14	6.438796500000001e-25	4.643924199999999e-27	6.0760604e-26	4.382304100000001e-28	9.9783126e-12	1.2086847e-13	9.9783126e-12	1.2086847e-13
4.926108374384236	-5.860200000000002	2.2376199e-12	2.6415778000000002e-14	9.567775800000002e-25	6.901787999999999e-27	9.028765499999999e-26	6.5129689e-28	1.2073592e-11	1.4628008e-13	1.2073592e-11	1.4628008e-13
4.926108374384236	-5.820000000000002	2.7276548e-12	3.220027e-14	1.4217285000000001e-24	1.0253468e-26	1.341634e-25	9.6758288e-28	1.4608036e-11	1.7701770999999998e-13	1.4608036e-11	1.7701770999999998e-13
4.926108374384236	-5.7798000000000025	3.3250062e-12	3.925202e-14	2.1126252000000004e-24	1.5236812999999998e-26	1.9936084000000003e-25	1.4378431999999997e-27	1.7673502999999998e-11	2.1420605e-13	1.7673502999999998e-11	2.1420605e-13
4.926108374384236	-5.739600000000003	4.0531776e-12	4.7848225000000003e-14	3.1392707e-24	2.2640914e-26	2.9624167000000003e-25	2.1365416e-27	2.1381037000000002e-11	2.5919377e-13	2.1381037000000002e-11	2.5919377e-13
4.926108374384236	-5.699400000000003	4.9408184999999995e-12	5.832706700000001e-14	4.664826000000001e-24	3.3645774e-26	4.402028400000001e-25	3.1750306e-27	2.5864836e-11	3.1361296e-13	2.5864836e-11	3.1361296e-13
4.926108374384236	-5.659200000000004	6.0228495e-12	7.1099994e-14	6.9317326e-24	4.9991508999999997e-26	6.541226500000001e-25	4.7175187e-27	3.1287074e-11	3.7943206e-13	3.1287074e-11	3.7943206e-13
4.926108374384236	-5.619000000000004	7.3418439e-12	8.667116900000001e-14	1.0300259000000001e-23	7.428940199999999e-26	9.719984000000002e-25	7.010423399999999e-27	3.784375e-11	4.5904509e-13	3.784375e-11	4.5904509e-13
4.926108374384236	-5.578800000000005	8.8788621e-12	8.0301774e-14	1.5190826e-23	6.442630499999999e-26	1.4335036000000003e-24	6.0796784e-27	4.5400227e-11	4.2188469e-13	4.5400227e-11	4.2188469e-13
4.926108374384236	-5.538600000000005	1.0909667000000001e-11	1.2878917e-13	2.2743678e-23	1.6403147000000004e-25	2.1462390000000002e-24	1.5479059e-26	5.5357060000000006e-11	6.7176413e-13	5.5357060000000006e-11	6.7176413e-13
4.926108374384236	-5.4984000000000055	1.3298868e-11	1.5699357999999998e-13	3.3796145e-23	2.4374664000000003e-25	3.1892205000000005e-24	2.3001493e-26	6.694556200000001e-11	8.1256715e-13	6.694556200000001e-11	8.1256715e-13
4.926108374384236	-5.458200000000006	1.6211300000000002e-11	1.913753e-13	5.0219629e-23	3.6219524e-25	4.7390456e-24	3.4179060999999996e-26	8.0954845e-11	9.8282685e-13	8.0954845e-11	9.8282685e-13
4.926108374384236	-5.418000000000006	1.9761552e-11	2.3328641e-13	7.4624233e-23	5.382140600000001e-25	7.0420202e-24	5.078932299999999e-26	9.7889427e-11	1.1886874999999998e-12	9.7889427e-11	1.1886874999999998e-12
4.926108374384236	-5.377800000000007	2.4089302000000002e-11	2.8437563999999997e-13	1.1088842e-22	7.997572e-25	1.0464141e-23	7.5470208e-26	1.1835868e-10	1.4375757e-12	1.1835868e-10	1.4375757e-12
4.926108374384236	-5.337600000000007	2.9364822e-11	3.4665354999999997e-13	1.6477546e-22	1.1884077000000002e-24	1.5549267e-23	1.1214576000000001e-25	1.4309858e-10	1.7384675999999998e-12	1.4309858e-10	1.7384675999999998e-12
4.926108374384236	-5.297400000000008	3.5795672000000004e-11	4.2256941999999996e-13	2.4484926999999997e-22	1.7659114000000003e-24	2.3105544000000002e-23	1.6664270000000003e-25	1.7299795000000002e-10	2.1021983e-12	1.7299795000000002e-10	2.1021983e-12
4.926108374384236	-5.257200000000008	4.3634872000000003e-11	5.1511161e-13	3.6383559999999993e-22	2.6240673000000002e-24	3.4333855e-23	2.4762378e-25	2.0913013000000002e-10	2.5418699e-12	2.0913013000000002e-10	2.5418699e-12
4.926108374384236	-5.2170000000000085	5.3190843e-11	6.279204099999999e-13	5.406441899999999e-22	3.8992524e-24	5.1018645e-23	3.6795841000000004e-25	2.5279104000000004e-10	3.0732941e-12	2.5279104000000004e-10	3.0732941e-12
4.926108374384236	-5.176800000000009	6.4839559e-11	7.654341099999999e-13	8.033742199999999e-22	5.794119900000001e-24	7.5811533e-23	5.4677024e-25	3.0554536e-10	3.7155709999999995e-12	3.0554536e-10	3.7155709999999995e-12
4.926108374384236	-5.136600000000009	7.903932500000001e-11	9.3306233e-13	1.1937797999999998e-21	8.609782900000001e-24	1.1265269999999999e-22	8.124742200000001e-25	3.6928196000000004e-10	4.4917631e-12	3.6928196000000004e-10	4.4917631e-12
4.926108374384236	-5.09640000000001	9.634881800000001e-11	1.1374028999999998e-12	1.7739057999999998e-21	1.2793864e-23	1.6739710999999997e-22	1.2073108000000002e-24	4.4628093000000004e-10	5.429735599999999e-12	4.4628093000000004e-10	5.429735599999999e-12
4.926108374384236	-5.05620000000001	1.1744907e-10	1.3864919e-12	2.6359484999999998e-21	1.9011084000000002e-23	2.4874497e-22	1.7940076e-24	5.3929434e-10	6.563100499999999e-12	5.3929434e-10	6.563100499999999e-12
4.926108374384236	-5.016000000000011	1.4317023000000002e-10	1.6901309e-12	3.9169069e-21	2.8249629e-23	3.696244e-22	2.6658157000000003e-24	6.516435400000001e-10	7.932464e-12	6.516435400000001e-10	7.932464e-12
4.926108374384236	-4.975800000000011	1.745243e-10	2.0602677e-12	5.8203569e-21	4.1977779e-23	5.492461199999999e-22	3.961291900000001e-24	7.873366300000001e-10	9.586842699999999e-12	7.873366300000001e-10	9.586842699999999e-12
4.926108374384236	-4.9356000000000115	2.1274486000000002e-10	2.5114630999999997e-12	8.6488018e-21	6.2377191e-23	8.161562899999999e-22	5.886310900000001e-24	9.5120982e-10	1.1585386000000001e-11	9.5120982e-10	1.1585386000000001e-11
4.926108374384236	-4.895400000000012	2.5933567000000005e-10	3.0614702999999996e-12	1.2851751e-20	9.2689848e-23	1.2127734e-21	8.746807300000001e-24	1.149098e-9	1.3999501000000001e-11	1.149098e-9	1.3999501000000001e-11
4.926108374384236	-4.855200000000012	3.1612979e-10	3.7319271e-12	1.9097153e-20	1.3773314e-22	1.8021296e-21	1.2997380000000001e-23	1.3880404e-9	1.6915346e-11	1.3880404e-9	1.6915346e-11
4.926108374384236	-4.815000000000013	3.8536174000000005e-10	4.5492134e-12	2.8377555e-20	2.046655e-22	2.6778877e-21	1.9313547000000002e-23	1.6765276e-9	2.0436904000000002e-11	1.6765276e-9	2.0436904000000002e-11
4.926108374384236	-4.774800000000013	4.6975539e-10	5.5454840999999995e-12	4.2167835999999994e-20	3.0412410999999997e-22	3.9792269e-21	2.8699097000000005e-23	2.0248005e-9	2.4689628e-11	2.0248005e-9	2.4689628e-11
4.926108374384236	-4.734600000000014	5.7263112e-10	6.759937e-12	6.2659607e-20	4.5191547e-22	5.9129615e-21	4.2645636e-23	2.445209e-9	2.9824873e-11	2.445209e-9	2.9824873e-11
4.926108374384236	-4.694400000000014	6.980364700000001e-10	8.240352399999999e-12	9.3109503e-20	6.7152707e-22	8.7864086e-21	6.3369592e-23	2.9526449999999998e-9	3.6025213e-11	2.9526449999999998e-9	3.6025213e-11
4.926108374384236	-4.6542000000000145	8.5090541e-10	1.0044978000000001e-11	1.3835675000000002e-19	9.9786085e-22	1.3056228e-20	9.4164536e-23	3.5650634e-9	4.3510882000000005e-11	3.5650634e-9	4.3510882000000005e-11
4.926108374384236	-4.614000000000015	1.0372524e-9	1.2244813e-11	2.0559223e-19	1.4827788e-21	1.9400999e-20	1.399245e-22	4.3041095e-9	5.2547462000000004e-11	4.3041095e-9	5.2547462000000004e-11
4.926108374384236	-4.573800000000015	1.2644092000000001e-9	1.4926409e-11	3.0550128e-19	2.2033458e-21	2.8829055999999994e-20	2.0792180999999999e-22	5.1958737e-9	6.345524e-11	5.1958737e-9	6.345524e-11
4.926108374384236	-4.533600000000016	1.5413129e-9	1.8195269000000002e-11	4.5396188e-19	3.2740771e-21	4.2838748e-20	3.0896287e-22	6.2718015e-9	7.662039699999999e-11	6.2718015e-9	7.662039699999999e-11
4.926108374384236	-4.493400000000016	1.8788581e-9	2.2180006e-11	6.745679900000001e-19	4.865139399999999e-21	6.3656553e-20	4.5910569e-22	7.5697866e-9	9.2508523e-11	7.5697866e-9	9.2508523e-11
4.926108374384236	-4.453200000000017	2.2903252e-9	2.7037395e-11	1.0023793e-18	7.2293894e-21	9.459092199999999e-20	6.8221146e-22	9.1354874e-9	1.1168086000000001e-10	9.1354874e-9	1.1168086000000001e-10
4.926108374384236	-4.413000000000017	2.791903e-9	3.2958543e-11	1.4894928e-18	1.0742564000000001e-20	1.4055808e-19	1.0137371e-21	1.1023911e-8	1.3481388000000001e-10	1.1023911e-8	1.3481388000000001e-10
4.926108374384236	-4.372800000000018	3.4033255000000003e-9	4.0176414e-11	2.2133228000000003e-18	1.5962992000000002e-20	2.0886330000000002e-19	1.5063700999999998e-21	1.3301316999999998e-8	1.6272284000000002e-10	1.3301316999999998e-8	1.6272284000000002e-10
4.926108374384236	-4.332600000000018	4.1486487e-9	4.8974989000000004e-11	3.2889033000000004e-18	2.3720322999999998e-20	3.1036196000000003e-19	2.2384014999999997e-21	1.6047510000000002e-8	1.9639012000000002e-10	1.6047510000000002e-8	1.9639012000000002e-10
4.926108374384236	-4.292400000000018	5.0571965e-9	5.9700438e-11	4.8871700000000005e-18	3.5247389e-20	4.6118463e-19	3.3261691999999996e-21	1.9358591e-8	2.3699933e-10	1.9358591e-8	2.3699933e-10
4.926108374384236	-4.252200000000019	6.1647149999999994e-9	7.277474400000001e-11	7.262126100000001e-18	5.2376115999999993e-20	6.853006900000001e-19	4.9425456e-21	2.3350271999999998e-8	2.8597632e-10	2.3350271999999998e-8	2.8597632e-10
4.926108374384236	-4.212000000000019	7.5147783e-9	8.8712303e-11	1.079121e-17	7.7828673e-20	1.0183276e-18	7.3444117e-21	2.8161852999999997e-8	3.4503851000000006e-10	2.8161852999999997e-8	3.4503851000000006e-10
4.926108374384236	-4.17180000000002	9.1605035e-9	1.0814016e-10	1.6035277e-17	1.1565009e-19	1.5131914e-18	1.0913481999999999e-20	3.3961004e-8	4.1625424e-10	3.3961004e-8	4.1625424e-10
4.926108374384236	-4.13160000000002	1.116664e-8	1.318227e-10	2.3827736999999997e-17	1.7185109000000001e-19	2.2485378000000003e-18	1.6216969e-20	4.0949514e-8	5.0211408e-10	4.0949514e-8	5.0211408e-10
4.926108374384236	-4.091400000000021	1.3612117e-8	1.6069167e-10	3.5407001e-17	2.5536338e-19	3.3412312000000003e-18	2.4097722999999998e-20	4.9370188999999995e-8	6.0561657e-10	4.9370188999999995e-8	6.0561657e-10
4.926108374384236	-4.051200000000021	1.659315e-8	1.9588290000000002e-10	5.2613293e-17	3.7945908000000003e-19	4.964927e-18	3.5808187e-20	5.9515141e-8	7.303712900000001e-10	5.9515141e-8	7.303712900000001e-10
4.926108374384236	-4.011000000000021	2.0227025e-8	2.3878095e-10	7.818110700000001e-17	5.6385999e-19	7.377669700000002e-18	5.3209437999999995e-20	7.173574099999999e-8	8.8072263e-10	7.173574099999999e-8	8.8072263e-10
4.926108374384236	-3.9708000000000214	2.4656712999999998e-8	2.9107362e-10	1.1617379e-16	8.378718400000001e-19	1.0962902e-17	7.9066949e-20	8.645456e-8	1.0618985e-9	8.645456e-8	1.0618985e-9
4.926108374384236	-3.9306000000000214	3.0056496e-8	3.5481829e-10	1.7262929e-16	1.2450417000000001e-18	1.6290405e-17	1.174901e-19	1.0417970999999999e-7	1.2801892e-9	1.0417970999999999e-7	1.2801892e-9
4.926108374384236	-3.8904000000000214	3.6638822999999995e-8	4.3252295000000003e-10	2.5651975e-16	1.8500787e-18	2.4206846000000002e-17	1.7458527e-19	1.2552202e-7	1.5431614e-9	1.2552202e-7	1.5431614e-9
4.926108374384236	-3.8502000000000214	4.4662669999999995e-8	5.272448100000001e-10	3.8117740000000004e-16	2.7491378e-18	3.5970339e-17	2.5942624e-19	1.5121571999999999e-7	1.8599165e-9	1.5121571999999999e-7	1.8599165e-9
4.926108374384236	-3.8100000000000214	5.4443726e-8	6.427106e-10	5.664133200000001e-16	4.085101e-18	5.3450386000000004e-17	3.8549627e-19	1.8214309e-7	2.2413987e-9	1.8214309e-7	2.2413987e-9
4.926108374384236	-3.7698000000000214	6.6366818e-8	7.834632000000001e-10	8.416659800000001e-16	6.070284900000001e-18	7.9424989e-17	5.7283093000000005e-19	2.193642e-7	2.7007667e-9	2.193642e-7	2.7007667e-9
4.926108374384236	-3.7296000000000213	8.090104799999999e-8	9.5504039e-10	1.2506797e-15	9.0201826e-18	1.1802214e-16	8.512021600000001e-19	2.641524e-7	3.2538383e-9	2.641524e-7	3.2538383e-9
4.926108374384236	-3.6894000000000213	9.861825199999999e-8	1.1641927000000001e-9	1.8584565e-15	1.3403603e-17	1.7537584e-16	1.2648498e-18	3.1803690999999997e-7	3.9196238e-9	3.1803690999999997e-7	3.9196238e-9
4.926108374384236	-3.6492000000000213	1.2021549e-7	1.419149e-9	2.7615866999999998e-15	1.9917176999999998e-17	2.6060100000000005e-16	1.8795123000000003e-18	3.8285383e-7	4.7209661000000005e-9	3.8285383e-7	4.7209661000000005e-9
4.926108374384236	-3.6090000000000213	1.4654249999999998e-7	1.7299402e-9	4.1035995e-15	2.9596064999999996e-17	3.8724191000000006e-16	2.7928741000000004e-18	4.6080721e-7	5.6853073e-9	4.6080721e-7	5.6853073e-9
4.926108374384236	-3.5688000000000213	1.7863507e-7	2.1087942000000002e-9	6.0977728e-15	4.3978471e-17	5.754248600000001e-16	4.15009e-18	5.545421200000001e-7	6.8456078e-9	5.545421200000001e-7	6.8456078e-9
4.926108374384236	-3.5286000000000213	2.1775585999999998e-7	2.5706164e-9	9.061028399999999e-15	6.535009699999999e-17	8.5505663e-16	6.1668534e-18	6.672321599999999e-7	8.241447e-9	6.672321599999999e-7	8.241447e-9
4.926108374384236	-3.4884000000000213	2.6544403e-7	3.1335767e-9	1.3464298e-14	9.7107394e-17	1.2705774000000001e-15	9.1636752e-18	8.026840499999999e-7	9.9203414e-9	8.026840499999999e-7	9.9203414e-9
4.926108374384236	-3.4482000000000212	3.2357582e-7	3.8198241e-9	2.0007367000000002e-14	1.4429733e-16	1.8880232e-15	1.361682e-17	9.6546276e-7	1.1939324e-8	9.6546276e-7	1.1939324e-8
4.926108374384236	-3.4080000000000212	3.9443836999999994e-7	4.656358e-9	2.9730083e-14	2.1441947000000001e-16	2.8055208999999997e-15	2.0233994e-17	1.161041e-6	1.436683e-8	1.161041e-6	1.436683e-8
4.926108374384236	-3.367800000000021	4.8081966e-7	5.676090700000001e-9	4.4177614e-14	3.1861782000000004e-16	4.1688824e-15	3.0066817000000003e-17	1.395978e-6	1.7284962e-8	1.395978e-6	1.7284962e-8
4.926108374384236	-3.327600000000021	5.8611828e-7	6.9191421e-9	6.5646014e-14	4.7345181e-16	6.194778e-15	4.4677943e-17	1.6781327e-6	2.0792187e-8	1.6781327e-6	2.0792187e-8
4.926108374384236	-3.287400000000021	7.144770499999999e-7	8.4344178e-9	9.7547111e-14	7.035279800000001e-16	9.2051697e-15	6.638940199999999e-17	2.0169186000000003e-6	2.5006571e-8	2.0169186000000003e-6	2.5006571e-8
4.926108374384236	-3.247200000000021	8.7094608e-7	1.0281534e-8	1.4495072999999999e-13	1.0454103e-15	1.3678478e-14	9.865161099999999e-17	2.4236077000000004e-6	3.0069639e-8	2.4236077000000004e-6	3.0069639e-8
4.926108374384236	-3.207000000000021	1.0616814e-6	1.2533161e-8	2.1539037999999999e-13	1.5534312e-15	2.0325615e-14	1.4659171e-16	2.9116931000000004e-6	3.6150986999999996e-8	2.9116931000000004e-6	3.6150986999999996e-8
4.926108374384236	-3.166800000000021	1.2941872e-6	1.5277885e-8	3.2006052e-13	2.3083252000000003e-15	3.0202959000000004e-14	2.1782833e-16	3.4973211000000003e-6	4.3453788e-8	3.4973211000000003e-6	4.3453788e-8
4.926108374384236	-3.126600000000021	1.577611e-6	1.862369e-8	4.7559557e-13	3.4300595e-15	4.4880242e-14	3.2368237000000003e-16	4.1998061e-6	5.222137e-8	4.1998061e-6	5.222137e-8
4.926108374384236	-3.086400000000021	1.9231037e-6	2.2702206e-8	7.067134299999999e-13	5.0968982e-15	6.6690003e-14	4.8097594e-16	5.0422441e-6	6.2745051e-8	5.0422441e-6	6.2745051e-8
4.926108374384236	-3.046200000000021	2.3442577000000004e-6	2.7673891e-8	1.0501437e-12	7.57373e-15	9.9098278e-14	7.147056400000001e-16	6.0522422e-6	7.537349399999999e-8	6.0522422e-6	7.537349399999999e-8
