"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
23.809523809523807	-1.2774000000000205	4.304326e-7	3.6080278e-9	3.8487865e-14	4.715603200000001e-16	3.6319612e-15	4.4499449e-17	2.0510174e-7	1.9401500999999998e-9	2.0510174e-7	1.9401500999999998e-9
23.809523809523807	-1.2372000000000205	1.1209261e-6	9.395632e-9	2.6101651999999995e-13	3.1979675000000002e-15	2.4631189000000002e-14	3.0178068000000007e-16	4.8906172e-7	4.6794719e-9	4.8906172e-7	4.6794719e-9
23.809523809523807	-1.1970000000000205	2.9189952000000003e-6	2.446479e-8	1.7700361999999998e-12	2.1685477e-14	1.6703193999999997e-13	2.0463804e-15	1.1562189000000002e-6	1.121614e-8	1.1562189000000002e-6	1.121614e-8
23.809523809523807	-1.1568000000000205	7.5938975e-6	6.3849366e-8	1.1989521e-11	1.4739783e-13	1.1314079e-12	1.3909403000000001e-14	2.7024603000000004e-6	2.6928402e-8	2.7024603000000004e-6	2.6928402e-8
23.809523809523807	-1.1166000000000205	0.000019773436	1.5696429e-7	8.128258600000001e-11	9.698524e-13	7.670345e-12	9.152148e-14	6.242562200000001e-6	6.0158961e-8	6.242562200000001e-6	6.0158961e-8
23.809523809523807	-1.0764000000000205	0.00005151283	4.5748393999999994e-7	5.5111721e-10	5.9961164e-12	5.2006947000000005e-11	5.658319200000001e-13	0.000014194915999999999	1.5348208e-7	0.000014194915999999999	1.5348208e-7
23.809523809523807	-1.0362000000000204	0.00013467369	2.0898658e-6	3.7474007e-9	5.8139541e-11	3.5362871000000004e-10	5.4864191999999995e-12	0.000031721868	5.697899899999999e-7	0.000031721868	5.697899899999999e-7
23.809523809523807	-0.9960000000000204	0.00034746763000000004	5.0454609e-6	2.4998692e-8	3.4207593e-10	2.3590366e-9	3.2280474e-11	0.000067899289	1.2091385e-6	0.000067899289	1.2091385e-6
23.809523809523807	-0.9558000000000204	0.00089170284	0.000016337252	1.636739e-7	2.0143032999999998e-9	1.5445317e-8	1.9008255e-10	0.00013840673	2.9634956000000002e-6	0.00013840673	2.9634956000000002e-6
23.809523809523807	-0.9156000000000204	0.0021896399	0.000022076759000000003	9.9165477e-7	1.5818844e-8	9.3578891e-8	1.4927674e-9	0.0002515634	3.1880770000000004e-6	0.0002515634	3.1880770000000004e-6
23.809523809523807	-0.8754000000000204	0.0051024202	0.000049201187000000004	5.3594723e-6	1.1107538999999999e-7	5.0575411e-7	1.0481785e-8	0.00038024333	4.6319237000000005e-6	0.00038024333	4.6319237000000005e-6
23.809523809523807	-0.8352000000000204	0.010651765	0.00013788759	0.000023604112	2.7555751999999996e-7	2.2274350000000004e-6	2.6003370999999997e-8	0.00038750298	9.984476700000001e-6	0.00038750298	9.984476700000001e-6
23.809523809523807	-0.7950000000000204	0.017964564	0.00006992079400000001	0.000069010906	7.068505899999999e-7	6.5123108000000005e-6	6.670294599999999e-8	0.000040873982	0.00001045096	0.000040873982	0.00001045096
23.809523809523807	-0.7548000000000203	0.02533661	0.00013645836999999999	0.00013785523	9.0188227e-7	0.000013008902	8.5107383e-8	0.0009186294200000001	0.000025408467000000002	0.0009186294200000001	0.000025408467000000002
23.809523809523807	-0.7146000000000203	0.03180683	0.000055675939	0.00021638097	6.819650099999999e-7	0.000020419093	6.435458299999999e-8	0.0019117859000000001	0.000021830317	0.0019117859000000001	0.000021830317
23.809523809523807	-0.6744000000000203	0.03940471400000001	0.00016735351000000002	0.00033074682	1.6660833000000002e-6	0.000031211386000000006	1.5722227999999999e-7	0.0027783016999999998	0.00003344777	0.0027783016999999998	0.00003344777
23.809523809523807	-0.6342000000000203	0.053714579	0.00041089171	0.00060523766	5.1198581e-6	0.000057114099	4.8314258e-7	0.0033169342	0.0000699811	0.0033169342	0.0000699811
23.809523809523807	-0.5940000000000203	0.08001251300000001	0.00010153223	0.0013256911	4.752920500000001e-6	0.0001251007	4.48516e-7	0.0044392535	0.000035349367999999996	0.0044392535	0.000035349367999999996
23.809523809523807	-0.5538000000000203	0.12003417	0.0006283010500000001	0.003013315	0.000018426390000000003	0.00028435569	1.7388321000000002e-6	0.007477344	0.000097872101	0.007477344	0.000097872101
23.809523809523807	-0.5136000000000203	0.16207425	0.00089453592	0.0055616272000000005	0.000028890396000000003	0.00052483074	2.7262827000000004e-6	0.013494626000000003	0.00014430207	0.013494626000000003	0.00014430207
23.809523809523807	-0.47340000000002025	0.19456624	0.00047727598	0.008112679000000001	0.000014458682000000002	0.00076556431	1.3644138e-6	0.021867414	0.000098127719	0.021867414	0.000098127719
23.809523809523807	-0.43320000000002024	0.22114116	0.0002060207	0.010474037	0.000028276283000000003	0.00098839715	2.668331e-6	0.030362508	0.00013262667	0.030362508	0.00013262667
23.809523809523807	-0.3930000000000202	0.25030396	0.0011858562	0.013408299000000002	0.00006035542400000001	0.0012652929	5.695524e-6	0.038490186	0.00022456258000000002	0.038490186	0.00022456258000000002
23.809523809523807	-0.3528000000000202	0.29827973	0.0016901866	0.018856525	0.000073979896	0.0017794224	6.9812164e-6	0.046746791	0.00030577640000000004	0.046746791	0.00030577640000000004
23.809523809523807	-0.3126000000000202	0.37359174	0.0016204849	0.029606447000000004	0.000078584997	0.0027938538	7.4157833e-6	0.057985049000000004	0.00020814914	0.057985049000000004	0.00020814914
23.809523809523807	-0.2724000000000202	0.47014157	0.0007684611500000001	0.047894671	0.00017720184	0.004519647700000001	0.000016721899	0.075801827	0.00026191025	0.075801827	0.00026191025
23.809523809523807	-0.23220000000002017	0.56396662	0.00026478218999999997	0.070206804	0.0001264739	0.0066251633	0.000011934887000000001	0.10001917	0.000049964588	0.10001917	0.000049964588
23.809523809523807	-0.19200000000002015	0.63485965	0.00056070944	0.090004581	0.00026106129	0.008493408300000001	0.000024635414	0.12889803	0.0004092765	0.12889803	0.0004092765
23.809523809523807	-0.15180000000002014	0.68364697	0.00032347768	0.10571965	0.00020514793	0.0099763832	0.000019359072	0.15843898	0.00038921672	0.15843898	0.00038921672
23.809523809523807	-0.11160000000002014	0.73323122	0.0007896399800000001	0.12121844	0.00024878696	0.011438947	0.00002347713	0.18611499	0.00023420431	0.18611499	0.00023420431
23.809523809523807	-0.07140000000002014	0.80225006	0.0012800507999999999	0.14608556	0.00023204737	0.013785569000000001	0.000021897475	0.21529487	0.0005102913500000001	0.21529487	0.0005102913500000001
23.809523809523807	-0.031200000000020142	0.90520614	0.001031382	0.18787629	0.00031665307	0.017729209000000003	0.000029881410000000006	0.2500264	0.00039721605	0.2500264	0.00039721605
23.809523809523807	0.008999999999979857	1.0282629	0.0005502499400000001	0.2476542	0.0010769099000000001	0.023370236000000003	0.00010162411000000001	0.29409843	0.00017558226	0.29409843	0.00017558226
23.809523809523807	0.04919999999997986	1.1432127	0.0017983379	0.31010538	0.0019377501999999999	0.029263528	0.00018285852	0.34541176	0.00054482878	0.34541176	0.00054482878
23.809523809523807	0.08939999999997986	1.2354406	0.00051245928	0.36832039	0.00045749162	0.03475707	0.00004317183700000001	0.40328046	0.00022801858	0.40328046	0.00022801858
23.809523809523807	0.12959999999997984	1.2908869	0.0006163608900000001	0.40407543	0.0009399242	0.038131143000000006	0.00008869726300000001	0.45996818	0.0005497856	0.45996818	0.0005497856
23.809523809523807	0.16979999999997986	1.3366438999999999	0.00018263699	0.43500976	0.00013326406	0.041050305	0.00001257565	0.51607038	0.00026998969	0.51607038	0.00026998969
23.809523809523807	0.20999999999997987	1.3921241000000002	0.00091119979	0.47430302	0.00098019379	0.044758268000000004	0.00009249735900000001	0.57287966	0.00040173452	0.57287966	0.00040173452
23.809523809523807	0.2501999999999799	1.4741313	0.0011932494	0.53459621	0.0011510176	0.05044792000000001	0.00010861739	0.63344521	0.00022903218	0.63344521	0.00022903218
23.809523809523807	0.2903999999999799	1.5722914	0.00091355656	0.61132074	0.00094494073	0.057688138	0.000089170655	0.70156134	0.00020845620000000003	0.70156134	0.00020845620000000003
23.809523809523807	0.3305999999999799	1.6644888	0.0006572837700000001	0.68849132	0.00061111651	0.064970447	0.000057668865000000004	0.77635262	0.000084441167	0.77635262	0.000084441167
23.809523809523807	0.3707999999999799	1.7270989	0.00077135009	0.74298582	0.0007372729099999999	0.070112897	0.000069573791	0.85320136	0.00019295582	0.85320136	0.00019295582
23.809523809523807	0.41099999999997994	1.7644813000000001	0.00023721118	0.77635362	0.0002606586	0.073261696	0.000024597414	0.9290336	0.0001449927	0.9290336	0.0001449927
23.809523809523807	0.45119999999997995	1.7902313	0.00033085692	0.7997224	0.00034519319	0.075466924	0.000032574639	1.0038912999999998	0.00016730707	1.0038912999999998	0.00016730707
23.809523809523807	0.49139999999997996	1.8175078999999998	0.00068496589	0.82458049	0.00065876186	0.077812693	0.000062164985	1.0777676999999999	0.00018299630000000002	1.0777676999999999	0.00018299630000000002
23.809523809523807	0.53159999999998	1.8566189999999998	0.0002769848	0.86094583	0.00025380828	0.08124435800000002	0.000023950973	1.154491	0.000044880519000000004	1.154491	0.000044880519000000004
23.809523809523807	0.57179999999998	1.900067	0.000637825	0.90214804	0.00061796142	0.085132463	0.000058314794	1.234319	0.00010391316	1.234319	0.00010391316
23.809523809523807	0.61199999999998	1.933513	0.00039811524	0.93443206	0.00039010641	0.088178989	0.000036812937	1.315917	0.000061629539	1.315917	0.000061629539
23.809523809523807	0.65219999999998	1.9543215	0.00013949681	0.95476566	0.0001379938	0.090097798	0.000013021978000000002	1.3976159	0.000050514722000000006	1.3976159	0.000050514722000000006
23.809523809523807	0.69239999999998	1.9643743	0.00004310217	0.96464588	0.000043047053	0.091030159	4.0621955e-6	1.4782111	0.000027431505	1.4782111	0.000027431505
23.809523809523807	0.73259999999998	1.9710658	0.00011477348	0.97124588	0.00011413493	0.091652978	0.000010770503	1.5583269	0.000023612609000000003	1.5583269	0.000023612609000000003
23.809523809523807	0.7727999999999801	1.9775763	0.00015856032	0.97768321	0.00015771273	0.09226044500000001	0.000014882783	1.6382956000000002	0.000033205677	1.6382956000000002	0.000033205677
23.809523809523807	0.8129999999999801	1.9854726999999999	0.000065735088	0.98551776	0.000065202345	0.092999764	6.1529106e-6	1.7187942999999999	7.371329700000001e-6	1.7187942999999999	7.371329700000001e-6
23.809523809523807	0.8531999999999801	1.9921948	0.00010057979	0.99220737	0.00010043463	0.093631038	9.477654300000001e-6	1.7996113999999999	0.000018034410000000002	1.7996113999999999	0.000018034410000000002
23.809523809523807	0.8933999999999801	1.9964815	0.000043947276000000006	0.99648406	0.000043883051000000006	0.09403461400000002	4.1410855e-6	1.8805085	8.322331800000001e-6	1.8805085	8.322331800000001e-6
23.809523809523807	0.9335999999999801	1.9985284	0.000015275862000000003	0.99852885	0.00001527208	0.09422757300000001	1.4411712e-6	1.9612322	3.911343e-6	1.9612322	3.911343e-6
23.809523809523807	0.9737999999999801	1.9994120000000002	9.083781800000002e-6	0.99941207	9.083308300000002e-6	0.09431091900000001	8.571590999999999e-7	2.0418089999999998	2.660615e-6	2.0418089999999998	2.660615e-6
23.809523809523807	1.01399999999998	1.9997725	3.3950183000000004e-6	0.99977251	3.3948794e-6	0.094344933	3.2036255000000003e-7	2.1222963999999997	1.1685865e-6	2.1222963999999997	1.1685865e-6
23.809523809523807	1.05419999999998	1.9999126999999999	7.894973799999999e-7	0.9999127	7.8948441e-7	0.094358161	7.4500802e-8	2.2027360000000002	3.1371374e-7	2.2027360000000002	3.1371374e-7
23.809523809523807	1.09439999999998	1.9999665	2.521126e-7	0.99996646	2.5211129999999995e-7	0.094363235	2.3790834999999998e-8	2.2831534	1.1487326e-7	2.2831534	1.1487326e-7
23.809523809523807	1.13459999999998	1.9999871	1.0231128e-7	0.99998712	1.0231102e-7	0.094365184	9.6547231e-9	2.3635609	5.0490095999999995e-8	2.3635609	5.0490095999999995e-8
23.809523809523807	1.17479999999998	1.999995	4.149754e-8	0.99999505	4.1497502e-8	0.09436593300000001	3.9159698e-9	2.4439641	2.1978236e-8	2.4439641	2.1978236e-8
23.809523809523807	1.21499999999998	1.9999981	1.5938695999999997e-8	0.9999981	1.593869e-8	0.094366221	1.5040767999999998e-9	2.5243653999999998	9.0747375e-9	2.5243653999999998	9.0747375e-9
23.809523809523807	1.25519999999998	1.9999992999999998	6.120886100000001e-9	0.99999927	6.1208854000000005e-9	0.09436633100000001	5.776059200000001e-10	2.604766	3.7285394e-9	2.604766	3.7285394e-9
23.809523809523807	1.2953999999999801	1.9999997	2.3504412e-9	0.99999972	2.3504409000000003e-9	0.094366374	2.2180264e-10	2.6851662	1.5254399e-9	2.6851662	1.5254399e-9
23.809523809523807	1.3355999999999801	1.9999999	9.025562700000001e-10	0.99999989	9.025561300000001e-10	0.09436639000000001	8.5170967e-11	2.7655663	6.2176621e-10	2.7655663	6.2176621e-10
23.809523809523807	1.3757999999999801	2.	3.4657363000000006e-10	0.99999996	3.4657345000000004e-10	0.094366396	3.2704884e-11	2.8459664	2.5259027e-10	2.8459664	2.5259027e-10
23.809523809523807	1.4159999999999802	2.	1.330805e-10	0.99999998	1.330806e-10	0.094366399	1.2558325e-11	2.9263664	1.0230963e-10	2.9263664	1.0230963e-10
23.809523809523807	1.4561999999999802	2.	5.1101539e-11	0.99999999	5.1101516000000006e-11	0.094366399	4.8222644999999995e-12	3.0067664	4.1328923e-11	3.0067664	4.1328923e-11
23.809523809523807	1.4963999999999802	2.	1.9622325e-11	1.	1.9622431000000003e-11	0.0943664	1.8517126e-12	3.0871664	1.6654344e-11	3.0871664	1.6654344e-11
23.809523809523807	1.5365999999999802	2.	7.5347785e-12	1.	7.5348091e-12	0.0943664	7.1103886e-13	3.1675663999999997	6.6969279e-12	3.1675663999999997	6.6969279e-12
23.809523809523807	1.5767999999999802	2.	2.8933798e-12	1.	2.893326e-12	0.0943664	2.7302523e-13	3.2479664	0.	3.2479664	0.
23.809523809523807	1.6169999999999802	2.	0.	1.	1.1109644e-12	0.0943664	1.0483918000000001e-13	3.3283664	0.	3.3283664	0.
23.809523809523807	1.6571999999999802	2.	0.	1.	0.	0.0943664	0.	3.4087664	0.	3.4087664	0.
23.809523809523807	1.6973999999999803	2.	0.	1.	0.	0.0943664	0.	3.4891664000000002	0.	3.4891664000000002	0.
23.809523809523807	1.7375999999999803	2.	0.	1.	0.	0.0943664	0.	3.5695664	0.	3.5695664	0.
23.809523809523807	1.7777999999999803	2.	0.	1.	0.	0.0943664	0.	3.6499664	0.	3.6499664	0.
23.809523809523807	1.8179999999999803	2.	0.	1.	0.	0.0943664	0.	3.7303664	0.	3.7303664	0.
23.809523809523807	1.8581999999999803	2.	0.	1.	0.	0.0943664	0.	3.8107664000000003	0.	3.8107664000000003	0.
23.809523809523807	1.8983999999999803	2.	0.	1.	0.	0.0943664	0.	3.8911664000000004	0.	3.8911664000000004	0.
23.809523809523807	1.9385999999999803	2.	0.	1.	0.	0.0943664	0.	3.9715664	0.	3.9715664	0.
23.809523809523807	1.9787999999999804	2.	0.	1.	0.	0.0943664	0.	4.0519663999999995	0.	4.0519663999999995	0.
23.809523809523807	2.01899999999998	2.	0.	1.	0.	0.0943664	0.	4.1323663999999996	0.	4.1323663999999996	0.
23.809523809523807	2.05919999999998	2.	0.	1.	0.	0.0943664	0.	4.2127664	0.	4.2127664	0.
23.809523809523807	2.09939999999998	2.	0.	1.	0.	0.0943664	0.	4.2931664000000005	0.	4.2931664000000005	0.
23.809523809523807	2.13959999999998	2.	0.	1.	0.	0.0943664	0.	4.3735664000000005	0.	4.3735664000000005	0.
23.809523809523807	2.17979999999998	2.	0.	1.	0.	0.0943664	0.	4.4539664000000005	0.	4.4539664000000005	0.
23.809523809523807	2.21999999999998	2.	0.	1.	0.	0.0943664	0.	4.5343664	0.	4.5343664	0.
23.809523809523807	2.2601999999999802	2.	0.	1.	0.	0.0943664	0.	4.6147664	0.	4.6147664	0.
23.809523809523807	2.3003999999999802	2.	0.	1.	0.	0.0943664	0.	4.6951664	0.	4.6951664	0.
23.809523809523807	2.3405999999999803	2.	0.	1.	0.	0.0943664	0.	4.7755664	0.	4.7755664	0.
23.809523809523807	2.3807999999999803	2.	0.	1.	0.	0.0943664	0.	4.8559664	0.	4.8559664	0.
23.809523809523807	2.4209999999999803	2.	0.	1.	0.	0.0943664	0.	4.9363664	0.	4.9363664	0.
23.809523809523807	2.4611999999999803	2.	0.	1.	0.	0.0943664	0.	5.0167664	0.	5.0167664	0.
23.809523809523807	2.5013999999999803	2.	0.	1.	0.	0.0943664	0.	5.097166400000001	0.	5.097166400000001	0.
23.809523809523807	2.5415999999999803	2.	0.	1.	0.	0.0943664	0.	5.1775664	0.	5.1775664	0.
23.809523809523807	2.5817999999999803	2.	0.	1.	0.	0.0943664	0.	5.257966400000001	0.	5.257966400000001	0.
23.809523809523807	2.6219999999999803	2.	0.	1.	0.	0.0943664	0.	5.3383664	0.	5.3383664	0.
23.809523809523807	2.6621999999999804	2.	0.	1.	0.	0.0943664	0.	5.4187664	0.	5.4187664	0.
23.809523809523807	2.7023999999999804	2.	0.	1.	0.	0.0943664	0.	5.4991664	0.	5.4991664	0.
23.809523809523807	2.7425999999999804	2.	0.	1.	0.	0.0943664	0.	5.5795664	0.	5.5795664	0.
23.809523809523807	2.7827999999999804	2.	0.	1.	0.	0.0943664	0.	5.6599664	0.	5.6599664	0.
23.809523809523807	2.8229999999999804	2.	0.	1.	0.	0.0943664	0.	5.7403664	0.	5.7403664	0.
23.809523809523807	2.8631999999999804	2.	0.	1.	0.	0.0943664	0.	5.8207664	0.	5.8207664	0.
23.809523809523807	2.9033999999999804	2.	0.	1.	0.	0.0943664	0.	5.901166399999999	0.	5.901166399999999	0.
23.809523809523807	2.9435999999999805	2.	0.	1.	0.	0.0943664	0.	5.9815664	0.	5.9815664	0.
23.809523809523807	2.9837999999999805	2.	0.	1.	0.	0.0943664	0.	6.061966399999999	0.	6.061966399999999	0.
15.873015873015873	-6.021	0.	0.	0.	0.	0.	0.	2.9047124e-38	2.2104742e-40	2.9047124e-38	2.2104742e-40
15.873015873015873	-5.9808	0.	0.	0.	0.	0.	0.	5.4982453e-38	4.184142e-40	5.4982453e-38	4.184142e-40
15.873015873015873	-5.940600000000001	0.	0.	0.	0.	0.	0.	1.0407467999999999e-37	7.92004e-40	1.0407467999999999e-37	7.92004e-40
15.873015873015873	-5.900400000000001	0.	0.	0.	0.	0.	0.	1.9699991e-37	1.4991612e-39	1.9699991e-37	1.4991612e-39
15.873015873015873	-5.860200000000002	0.	0.	0.	0.	0.	0.	3.7289538e-37	2.8377184999999998e-39	3.7289538e-37	2.8377184999999998e-39
15.873015873015873	-5.820000000000002	0.	0.	0.	0.	0.	0.	7.058427599999999e-37	5.371434299999999e-39	7.058427599999999e-37	5.371434299999999e-39
15.873015873015873	-5.7798000000000025	0.	0.	0.	0.	0.	0.	1.3360691e-36	1.0167431e-38	1.3360691e-36	1.0167431e-38
15.873015873015873	-5.739600000000003	0.	0.	0.	0.	0.	0.	2.5290062000000003e-36	1.9245633000000003e-38	2.5290062000000003e-36	1.9245633000000003e-38
15.873015873015873	-5.699400000000003	0.	0.	0.	0.	0.	0.	4.7870819e-36	3.6429496e-38	4.7870819e-36	3.6429496e-38
15.873015873015873	-5.659200000000004	0.	0.	0.	0.	0.	0.	9.061327300000001e-36	6.8956327e-38	9.061327300000001e-36	6.8956327e-38
15.873015873015873	-5.619000000000004	0.	0.	0.	0.	0.	0.	1.7151922000000002e-35	1.3052542e-37	1.7151922000000002e-35	1.3052542e-37
15.873015873015873	-5.578800000000005	0.	0.	0.	0.	0.	0.	3.2466371e-35	2.4706774e-37	3.2466371e-35	2.4706774e-37
15.873015873015873	-5.538600000000005	0.	0.	0.	0.	0.	0.	6.145464400000001e-35	4.6766731e-37	6.145464400000001e-35	4.6766731e-37
15.873015873015873	-5.4984000000000055	0.	0.	0.	0.	0.	0.	1.1632570000000002e-34	8.8523378e-37	1.1632570000000002e-34	8.8523378e-37
15.873015873015873	-5.458200000000006	0.	0.	0.	0.	0.	0.	2.2018952e-34	1.6756331e-36	2.2018952e-34	1.6756331e-36
15.873015873015873	-5.418000000000006	0.	0.	0.	0.	0.	0.	4.167903e-34	3.171757e-36	4.167903e-34	3.171757e-36
15.873015873015873	-5.377800000000007	0.	0.	0.	0.	0.	0.	7.889301700000001e-34	6.0037260999999995e-36	7.889301700000001e-34	6.0037260999999995e-36
15.873015873015873	-5.337600000000007	0.	0.	0.	0.	0.	0.	1.4933429e-33	1.1364278000000001e-35	1.4933429e-33	1.1364278000000001e-35
15.873015873015873	-5.297400000000008	0.	0.	0.	0.	0.	0.	2.8267049999999997e-33	2.1511109000000004e-35	2.8267049999999997e-33	2.1511109000000004e-35
15.873015873015873	-5.257200000000008	0.	0.	0.	0.	0.	0.	5.3505873e-33	4.0717749000000005e-35	5.3505873e-33	4.0717749000000005e-35
15.873015873015873	-5.2170000000000085	0.	0.	0.	0.	0.	0.	1.0127970000000001e-32	7.707343700000001e-35	1.0127970000000001e-32	7.707343700000001e-35
15.873015873015873	-5.176800000000009	0.	0.	0.	0.	0.	0.	1.9170939000000004e-32	1.4589006e-34	1.9170939000000004e-32	1.4589006e-34
15.873015873015873	-5.136600000000009	0.	0.	0.	0.	0.	0.	3.6288110000000006e-32	2.7615102000000006e-34	3.6288110000000006e-32	2.7615102000000006e-34
15.873015873015873	-5.09640000000001	0.	0.	0.	0.	0.	0.	6.868870200000001e-32	5.2271819e-34	6.868870200000001e-32	5.2271819e-34
15.873015873015873	-5.05620000000001	0.	0.	0.	0.	0.	0.	1.3001883999999999e-31	9.8943799e-34	1.3001883999999999e-31	9.8943799e-34
15.873015873015873	-5.016000000000011	0.	0.	0.	0.	0.	0.	2.4610884999999997e-31	1.8728781999999998e-33	2.4610884999999997e-31	1.8728781999999998e-33
15.873015873015873	-4.975800000000011	0.	0.	0.	0.	0.	0.	4.6585225e-31	3.5451165e-33	4.6585225e-31	3.5451165e-33
15.873015873015873	-4.9356000000000115	0.	0.	0.	0.	0.	0.	8.817981099999999e-31	6.7104473e-33	8.817981099999999e-31	6.7104473e-33
15.873015873015873	-4.895400000000012	0.	0.	0.	0.	0.	0.	1.6691299000000003e-30	1.270201e-32	1.6691299000000003e-30	1.270201e-32
15.873015873015873	-4.855200000000012	0.	0.	0.	0.	0.	0.	3.1594471000000006e-30	2.4043262000000003e-32	3.1594471000000006e-30	2.4043262000000003e-32
15.873015873015873	-4.815000000000013	0.	0.	0.	0.	0.	0.	5.9804251000000004e-30	4.5510789000000007e-32	5.9804251000000004e-30	4.5510789000000007e-32
15.873015873015873	-4.774800000000013	0.	0.	0.	0.	0.	0.	1.1320172000000002e-29	8.614604100000001e-32	1.1320172000000002e-29	8.614604100000001e-32
15.873015873015873	-4.734600000000014	0.	0.	0.	0.	0.	0.	2.1427622000000002e-29	1.6306332e-31	2.1427622000000002e-29	1.6306332e-31
15.873015873015873	-4.694400000000014	0.	0.	0.	0.	0.	0.	4.055972e-29	3.0865779999999996e-31	4.055972e-29	3.0865779999999996e-31
15.873015873015873	-4.6542000000000145	0.	0.	0.	0.	0.	0.	7.677430800000001e-29	5.842493199999999e-31	7.677430800000001e-29	5.842493199999999e-31
15.873015873015873	-4.614000000000015	0.	0.	0.	0.	0.	0.	1.4532384000000002e-28	1.1059085000000002e-30	1.4532384000000002e-28	1.1059085000000002e-30
15.873015873015873	-4.573800000000015	0.	0.	0.	0.	0.	0.	2.7507925e-28	2.0933418000000004e-30	2.7507925e-28	2.0933418000000004e-30
15.873015873015873	-4.533600000000016	0.	0.	0.	0.	0.	0.	5.2068948000000005e-28	3.9624255000000004e-30	5.2068948000000005e-28	3.9624255000000004e-30
15.873015873015873	-4.493400000000016	0.	0.	0.	0.	0.	0.	9.8559789e-28	7.500359300000001e-30	9.8559789e-28	7.500359300000001e-30
15.873015873015873	-4.453200000000017	0.	0.	0.	0.	0.	0.	1.8656093999999998e-27	1.4197211000000002e-29	1.8656093999999998e-27	1.4197211000000002e-29
15.873015873015873	-4.413000000000017	0.	0.	0.	0.	0.	0.	3.5313576e-27	2.6873486000000004e-29	3.5313576e-27	2.6873486000000004e-29
15.873015873015873	-4.372800000000018	0.	0.	0.	0.	0.	0.	6.684403499999999e-27	5.0868035e-29	6.684403499999999e-27	5.0868035e-29
15.873015873015873	-4.332600000000018	0.	0.	0.	0.	0.	0.	1.2652711999999998e-26	9.628661700000001e-29	1.2652711999999998e-26	9.628661700000001e-29
15.873015873015873	-4.292400000000018	0.	0.	0.	0.	0.	0.	2.3949948999999998e-26	1.8225812e-28	2.3949948999999998e-26	1.8225812e-28
15.873015873015873	-4.252200000000019	0.	0.	0.	0.	0.	0.	4.5334156999999996e-26	3.4499107000000004e-28	4.5334156999999996e-26	3.4499107000000004e-28
15.873015873015873	-4.212000000000019	0.	0.	0.	0.	0.	0.	8.581170099999999e-26	6.530235100000001e-28	8.581170099999999e-26	6.530235100000001e-28
15.873015873015873	-4.17180000000002	0.	0.	0.	0.	0.	0.	1.6243046e-25	1.2360890999999999e-27	1.6243046e-25	1.2360890999999999e-27
15.873015873015873	-4.13160000000002	0.	0.	0.	0.	0.	0.	3.0745987000000007e-25	2.3397568999999997e-27	3.0745987000000007e-25	2.3397568999999997e-27
15.873015873015873	-4.091400000000021	0.	0.	0.	0.	0.	0.	5.819818000000001e-25	4.4288574999999995e-27	5.819818000000001e-25	4.4288574999999995e-27
15.873015873015873	-4.051200000000021	0.	0.	0.	0.	0.	0.	1.1016163e-24	8.3832549e-27	1.1016163e-24	8.3832549e-27
15.873015873015873	-4.011000000000021	0.	0.	0.	0.	0.	0.	2.0852174000000002e-24	1.5868418e-26	2.0852174000000002e-24	1.5868418e-26
15.873015873015873	-3.9708000000000214	0.	0.	0.	0.	0.	0.	3.947047e-24	3.0036865e-26	3.947047e-24	3.0036865e-26
15.873015873015873	-3.9306000000000214	0.	0.	0.	0.	0.	0.	7.471249800000001e-24	5.6855903e-26	7.471249800000001e-24	5.6855903e-26
15.873015873015873	-3.8904000000000214	0.	0.	0.	0.	0.	0.	1.414211e-23	1.0762088e-25	1.414211e-23	1.0762088e-25
15.873015873015873	-3.8502000000000214	0.	0.	0.	0.	0.	0.	2.6769187e-23	2.0371241000000003e-25	2.6769187e-23	2.0371241000000003e-25
15.873015873015873	-3.8100000000000214	0.	0.	0.	0.	0.	0.	5.067061200000001e-23	3.8560127000000004e-25	5.067061200000001e-23	3.8560127000000004e-25
15.873015873015873	-3.7698000000000214	0.	0.	0.	0.	0.	0.	9.591292000000001e-23	7.2989337e-25	9.591292000000001e-23	7.2989337e-25
15.873015873015873	-3.7296000000000213	0.	0.	0.	0.	0.	0.	1.8155075999999998e-22	1.3815938e-24	1.8155075999999998e-22	1.3815938e-24
15.873015873015873	-3.6894000000000213	0.	0.	0.	0.	0.	0.	3.4365212999999996e-22	2.6151786000000003e-24	3.4365212999999996e-22	2.6151786000000003e-24
15.873015873015873	-3.6492000000000213	0.	0.	0.	0.	0.	0.	6.504890699999999e-22	4.950195000000001e-24	6.504890699999999e-22	4.950195000000001e-24
15.873015873015873	-3.6090000000000213	0.	0.	0.	0.	0.	0.	1.2312916999999999e-21	9.3700794e-24	1.2312916999999999e-21	9.3700794e-24
15.873015873015873	-3.5688000000000213	0.	0.	0.	0.	0.	0.	2.3306761e-21	1.7736349000000003e-23	2.3306761e-21	1.7736349000000003e-23
15.873015873015873	-3.5286000000000213	0.	0.	0.	0.	0.	0.	4.4116687e-21	3.3572617e-23	4.4116687e-21	3.3572617e-23
15.873015873015873	-3.4884000000000213	0.	0.	0.	0.	0.	0.	8.350718799999999e-21	6.3548626e-23	8.350718799999999e-21	6.3548626e-23
