"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
8.264462809917356	-3.242200000000032	1.3288507e-10	1.9852606e-12	3.2663362e-21	5.2952163e-23
8.264462809917356	-3.202000000000032	1.8525172000000002e-10	2.7676019e-12	6.3479421e-21	1.0290960999999999e-22
8.264462809917356	-3.161800000000032	2.5825473e-10	3.8582431e-12	1.2336872e-20	1.9999910999999999e-22
8.264462809917356	-3.121600000000032	3.6002638e-10	5.3786796e-12	2.3976021999999998e-20	3.8868718e-22
8.264462809917356	-3.081400000000032	5.0190367e-10	7.4982811e-12	4.6596062e-20	7.553919399999999e-22
8.264462809917356	-3.041200000000032	6.996912e-10	1.0453164e-11	9.055684899999999e-20	1.4680617e-21
8.264462809917356	-3.001000000000032	9.7542179e-10	1.4572492000000002e-11	1.7599219e-19	2.8530965000000002e-21
8.264462809917356	-2.960800000000032	1.3598108000000001e-9	2.0315141e-11	3.4203099999999998e-19	5.5448337e-21
8.264462809917356	-2.920600000000032	1.8956778e-9	2.8320823000000002e-11	6.6471816e-19	1.0776073999999999e-20
8.264462809917356	-2.880400000000032	2.6427165000000003e-9	3.9481344e-11	1.2918427e-18	2.09427e-20
8.264462809917356	-2.840200000000032	3.6841441e-9	5.5039941e-11	2.5106241000000002e-18	4.0700967e-20
8.264462809917356	-2.800000000000032	5.135972e-9	7.672978600000001e-11	4.879257900000001e-18	7.9100056e-20
8.264462809917356	-2.759800000000032	7.1599284e-9	1.0696705e-10	9.482565400000001e-18	1.5372654e-19
8.264462809917356	-2.7196000000000318	9.9814748e-9	1.4912005000000001e-10	1.8428836e-17	2.9875894e-19
8.264462809917356	-2.6794000000000318	1.3914920999999999e-8	2.0788448e-10	3.5815413e-17	5.8062126e-19
8.264462809917356	-2.6392000000000317	1.9398438e-8	2.8980646e-10	6.9605251e-17	1.1284048000000001e-18
8.264462809917356	-2.5990000000000317	2.7042869e-8	4.0401181000000003e-10	1.3527391000000001e-16	2.1929914e-18
8.264462809917356	-2.5588000000000317	3.7699776e-8	5.6322255e-10	2.6289724e-16	4.2619551e-18
8.264462809917356	-2.5186000000000317	5.2556296e-8	7.851741300000001e-10	5.1092598e-16	8.282868100000001e-18
8.264462809917356	-2.4784000000000317	7.3267388e-8	1.0945911e-9	9.9295578e-16	1.6097281999999998e-17
8.264462809917356	-2.4382000000000317	1.0214017999999999e-7	1.5259410000000001e-9	1.9297532e-15	3.1284141999999996e-17
8.264462809917356	-2.3980000000000317	1.4239098999999998e-7	2.1272745e-9	3.7503649e-15	6.079891e-17
8.264462809917356	-2.3578000000000316	1.9850358e-7	2.9655771e-9	7.288617600000001e-15	1.1815909e-16
8.264462809917356	-2.3176000000000316	2.7672860999999995e-7	4.1342313e-9	1.4165001999999998e-14	2.2963504000000003e-16
8.264462809917356	-2.2774000000000316	3.8577997e-7	5.763418e-9	2.7528836000000002e-14	4.462813900000001e-16
8.264462809917356	-2.2372000000000316	5.3780534e-7	8.034617200000001e-9	5.350061e-14	8.673189300000002e-16
8.264462809917356	-2.1970000000000316	7.497393599999999e-7	1.1200822e-8	1.0397505e-13	1.685575e-15
8.264462809917356	-2.1568000000000316	1.0451898e-6	1.5614714e-8	2.0206862e-13	3.275791e-15
8.264462809917356	-2.1166000000000316	1.4570672000000002e-6	2.1767947e-8	3.9270613999999996e-13	6.3662362e-15
8.264462809917356	-2.0764000000000316	2.0312497e-6	3.0345887999999997e-8	7.631944899999999e-13	1.2372205999999999e-14
8.264462809917356	-2.0362000000000315	2.8316930000000004e-6	4.2303938e-8	1.4832042e-12	2.4044098e-14
8.264462809917356	-1.9960000000000315	3.9450731e-6	5.8091486999999994e-8	2.8805117e-12	4.5761755e-14
8.264462809917356	-1.9558000000000315	5.4996481e-6	8.0982014e-8	5.597954899999999e-12	8.893114e-14
8.264462809917356	-1.9156000000000315	7.6667676e-6	1.1289137e-7	1.0878883e-11	1.7282112e-13
8.264462809917356	-1.8754000000000315	0.000010687750000000001	1.5737198e-7	2.1141335e-11	3.358368e-13
8.264462809917356	-1.8352000000000315	0.000014893639000000001	2.2475686e-7	4.1078896e-11	6.6079425e-13
8.264462809917356	-1.7950000000000315	0.000020761727	3.1330032000000003e-7	7.9825989e-11	1.2839817e-12
8.264462809917356	-1.7548000000000314	0.000028926018	4.2323234e-7	1.5507206000000001e-10	2.3850386999999998e-12
8.264462809917356	-1.7146000000000314	0.000040351383	5.4099496e-7	3.0161096e-10	4.3629817e-12
8.264462809917356	-1.6744000000000314	0.000056222213	7.0453763e-7	5.855779100000001e-10	7.9168136e-12
8.264462809917356	-1.6342000000000314	0.00007837213600000001	9.8684102e-7	1.1377012e-9	1.5449298e-11
8.264462809917356	-1.5940000000000314	0.00010913632	1.4022938e-6	2.2068284e-9	3.1402052000000005e-11
8.264462809917356	-1.5538000000000314	0.00015246644	1.9234231e-6	4.2957997e-9	5.8035054e-11
8.264462809917356	-1.5136000000000314	0.00021191884	2.7425872000000004e-6	8.320832e-9	1.089701e-10
8.264462809917356	-1.4734000000000314	0.00029558076	4.2903789e-6	1.615389e-8	2.40961e-10
8.264462809917356	-1.4332000000000313	0.00041373231	7.449026700000001e-6	3.1581223e-8	5.1530017e-10
8.264462809917356	-1.3930000000000313	0.0005785489400000001	0.000010424455000000002	6.142449199999999e-8	9.9786307e-10
8.264462809917356	-1.3528000000000313	0.0007991812900000001	0.000014032710000000001	1.1797398e-7	1.8153130000000001e-9
8.264462809917356	-1.3126000000000313	0.0011144577	0.000017830879	2.2880676999999998e-7	3.1244433e-9
8.264462809917356	-1.2724000000000313	0.0015499905	0.000014622291000000003	4.4119868999999997e-7	3.3441959e-9
8.264462809917356	-1.2322000000000313	0.0021239106	0.000032537301	8.4338532e-7	1.4647351999999998e-8
8.264462809917356	-1.1920000000000313	0.0029352671	0.000025271176	1.6089534000000001e-6	1.9425095999999998e-8
8.264462809917356	-1.1518000000000312	0.0039849618	0.000041623872	3.0193920000000005e-6	4.2226874e-8
8.264462809917356	-1.1116000000000312	0.0055295514999999995	0.000033771602	5.764446800000001e-6	7.1389605e-8
8.264462809917356	-1.0714000000000312	0.0076313568	0.00011135714	0.000010780714	1.6943971999999998e-7
8.264462809917356	-1.0312000000000312	0.010360144000000002	0.00010197631000000001	0.000019864338000000003	2.0406162e-7
8.264462809917356	-0.9910000000000312	0.01374211	0.00014327354	0.000036210843999999996	3.5156575e-7
8.264462809917356	-0.9508000000000312	0.018522225	0.00029491812000000003	0.000065345809	1.2921585000000001e-6
8.264462809917356	-0.9106000000000312	0.024929454000000004	0.00018441899	0.00011415387000000001	1.0585951000000001e-6
8.264462809917356	-0.8704000000000311	0.032932367000000004	0.00040216074	0.00019677838000000002	1.7498842000000003e-6
8.264462809917356	-0.8302000000000311	0.040985440000000005	0.00058795678	0.00032294392	4.9486559e-6
8.264462809917356	-0.7900000000000311	0.053148332	0.00060713142	0.00053485498	3.4192237000000002e-6
8.264462809917356	-0.7498000000000311	0.067850591	0.0007151888199999999	0.00086996465	9.0770438e-6
8.264462809917356	-0.7096000000000311	0.086677286	0.00096901837	0.0013902481	0.000014449087999999999
8.264462809917356	-0.6694000000000311	0.108066	0.0016260498000000001	0.0021739769	0.000031074078
8.264462809917356	-0.6292000000000311	0.13156669	0.00030704900000000005	0.0032617279999999998	0.000017833422
8.264462809917356	-0.589000000000031	0.1593229	0.001157771	0.0048434672	0.00001968551
8.264462809917356	-0.548800000000031	0.19217381	0.0007326052800000001	0.0069704591000000005	0.00003091464
8.264462809917356	-0.508600000000031	0.22848693	0.0014026722	0.010037517000000001	0.000061274175
8.264462809917356	-0.468400000000031	0.27201046	0.0019593308000000003	0.014057205000000001	0.000071850792
8.264462809917356	-0.428200000000031	0.31546647	0.0015618903000000001	0.019147847000000003	0.00007791927400000001
8.264462809917356	-0.388000000000031	0.36694987	0.0030892214	0.025914582000000005	0.00007826840600000001
8.264462809917356	-0.347800000000031	0.42143964	0.0033612802000000004	0.034194943	0.00012948549
8.264462809917356	-0.30760000000003096	0.47504595	0.001859055	0.045461863000000005	0.00011745525
8.264462809917356	-0.26740000000003095	0.5374472	0.0022843126	0.058384161000000004	0.00030988006000000004
8.264462809917356	-0.22720000000003093	0.60102823	0.0013545554000000003	0.07453445800000001	0.00031204795000000003
8.264462809917356	-0.18700000000003092	0.66698458	0.00066025943	0.093747088	0.00022952893999999999
8.264462809917356	-0.1468000000000309	0.73397875	0.0016914662999999999	0.11610106	0.00067206888
8.264462809917356	-0.1066000000000309	0.80566895	0.0006616901200000001	0.1416503	0.00073618839
8.264462809917356	-0.0664000000000309	0.87920743	0.0008525094100000001	0.16907679	0.0013274132
8.264462809917356	-0.026200000000030907	0.95193527	0.00019657752	0.20355871	0.00065713257
8.264462809917356	0.013999999999969093	1.0255652	0.00017903168	0.23849861	0.001576555
8.264462809917356	0.05419999999996909	1.0985771	0.00055289396	0.27763219	0.0014421711000000002
8.264462809917356	0.09439999999996909	1.171316	0.00032864703	0.32093704	0.00065301119
8.264462809917356	0.13459999999996908	1.2431096	0.0008943508300000001	0.36646855	0.001357427
8.264462809917356	0.1747999999999691	1.3112267	0.00048463452000000005	0.41067161	0.0006274845500000001
8.264462809917356	0.2149999999999691	1.3797277	0.00125525	0.46019998	0.0015056081
8.264462809917356	0.2551999999999691	1.4424575000000002	0.0020107017	0.50542773	0.0022621755
8.264462809917356	0.29539999999996913	1.5082065999999998	0.0021892111	0.55755254	0.0023172973
8.264462809917356	0.33559999999996915	1.565742	0.0012608293	0.60346161	0.0013317421
8.264462809917356	0.37579999999996916	1.6206796	0.0021668455	0.64916202	0.0021338626
8.264462809917356	0.41599999999996917	1.6704451	0.0010284305	0.69156461	0.001021223
8.264462809917356	0.4561999999999692	1.7193831000000002	0.0015241991999999998	0.7348695	0.0015071138
8.264462809917356	0.4963999999999692	1.7586895	0.0019950679	0.76984586	0.0019833438
8.264462809917356	0.5365999999999692	1.7966663	0.0011061516	0.80450571	0.0010977439
8.264462809917356	0.5767999999999692	1.8313343000000002	0.00099123051	0.83676117	0.00098555298
8.264462809917356	0.6169999999999692	1.8583267	0.0010455627000000001	0.86201766	0.0010129228
8.264462809917356	0.6571999999999693	1.8870559	0.00055477313	0.88945007	0.00055891264
8.264462809917356	0.6973999999999693	1.9093775	0.00078929151	0.91094528	0.00077682586
8.264462809917356	0.7375999999999693	1.9266611999999999	0.0005726383699999999	0.92766809	0.0005678403600000001
8.264462809917356	0.7777999999999693	1.942548	0.00074816813	0.9431686	0.00074297498
8.264462809917356	0.8179999999999693	1.9547816	0.00039328475	0.95516714	0.00039116363999999997
8.264462809917356	0.8581999999999693	1.9657009	0.00073074102	0.96592701	0.0007273846200000001
8.264462809917356	0.8983999999999693	1.9733551	0.00011296128	0.9734874	0.00011268516000000001
8.264462809917356	0.9385999999999693	1.9795702000000002	0.00038352077	0.97964798	0.00038233601
8.264462809917356	0.9787999999999694	1.985014	0.0001246598	0.98505711	0.00012425732
8.264462809917356	1.0189999999999693	1.9885817000000001	0.00011728081999999999	0.98860571	0.00011696090000000001
8.264462809917356	1.0591999999999693	1.9915927	0.000063208372	0.99160572	0.00006306292700000001
8.264462809917356	1.0993999999999693	1.9938688	0.000047421333	0.9938758	0.000047354814
8.264462809917356	1.1395999999999693	1.9955929000000001	0.000051070390000000004	0.99559654	0.000051017851000000004
8.264462809917356	1.1797999999999693	1.9967884	0.000035606797000000005	0.99679038	0.000035579888
8.264462809917356	1.2199999999999693	1.9976492000000001	0.000031962546	0.99765018	0.000031947206
8.264462809917356	1.2601999999999693	1.9982912	0.000019580584000000003	0.99829173	0.000019575705
8.264462809917356	1.3003999999999694	1.9987663	0.000018039065000000002	0.99876658	0.000018035523
8.264462809917356	1.3405999999999694	1.9991154	0.000015518904000000002	0.99911558	0.000015516772
8.264462809917356	1.3807999999999694	1.999362	0.000010915312000000002	0.99936211	0.000010914171
8.264462809917356	1.4209999999999694	1.9995407	7.7122604e-6	0.99954078	7.711689000000001e-6
8.264462809917356	1.4611999999999694	1.9996714	6.056512100000001e-6	0.99967141	6.056208300000001e-6
8.264462809917356	1.5013999999999694	1.9997656	3.3027858e-6	0.99976558	3.30264e-6
8.264462809917356	1.5415999999999694	1.9998315999999998	2.0686163000000002e-6	0.99983162	2.0685514000000003e-6
8.264462809917356	1.5817999999999695	1.9998793000000001	1.5185817e-6	0.99987926	1.5185461e-6
8.264462809917356	1.6219999999999695	1.9999133999999998	1.0652972e-6	0.99991339	1.06528e-6
8.264462809917356	1.6621999999999695	1.9999378	7.792097100000001e-7	0.99993782	7.792004e-7
8.264462809917356	1.7023999999999695	1.9999554	5.7683552e-7	0.99995538	5.768306199999999e-7
8.264462809917356	1.7425999999999695	1.999968	4.6810939e-7	0.99996801	4.6810656999999997e-7
8.264462809917356	1.7827999999999695	1.999977	3.4652519999999997e-7	0.99997704	3.4652367999999996e-7
8.264462809917356	1.8229999999999695	1.9999835	2.4859419999999997e-7	0.99998353	2.4859342e-7
8.264462809917356	1.8631999999999695	1.9999882	1.7406379e-7	0.99998818	1.740634e-7
8.264462809917356	1.9033999999999696	1.9999915	1.2486589e-7	0.99999152	1.2486568e-7
8.264462809917356	1.9435999999999696	1.9999939	8.9572178e-8	0.99999392	8.957207299999999e-8
8.264462809917356	1.9837999999999696	1.9999955999999999	6.4253696e-8	0.99999564	6.4253642e-8
8.264462809917356	2.0239999999999694	1.9999969000000002	4.6791524e-8	0.99999687	4.6791494999999994e-8
8.264462809917356	2.0641999999999694	1.9999977999999998	3.356501e-8	0.99999775	3.3564995e-8
8.264462809917356	2.1043999999999694	1.9999984000000002	2.4077133999999998e-8	0.99999839	2.4077125999999998e-8
8.264462809917356	2.1445999999999694	1.9999988	1.7271165e-8	0.99999884	1.7271160999999998e-8
8.264462809917356	2.1847999999999694	1.9999992	1.2389041e-8	0.99999917	1.2389039e-8
8.264462809917356	2.2249999999999694	1.9999993999999999	8.886958e-9	0.99999941	8.886957e-9
8.264462809917356	2.2651999999999695	1.9999996	6.374823400000001e-9	0.99999957	6.3748229e-9
8.264462809917356	2.3053999999999695	1.9999997	4.572807e-9	0.99999969	4.5728067e-9
8.264462809917356	2.3455999999999695	1.9999997999999999	3.2801777e-9	0.99999978	3.2801777e-9
8.264462809917356	2.3857999999999695	1.9999997999999999	2.3529448000000002e-9	0.99999984	2.3529448000000002e-9
8.264462809917356	2.4259999999999695	1.9999999	1.6878193e-9	0.99999989	1.6878193999999999e-9
8.264462809917356	2.4661999999999695	1.9999999	1.21071e-9	0.99999992	1.2107101e-9
8.264462809917356	2.5063999999999695	1.9999999	8.684689700000001e-10	0.99999994	8.684688900000001e-10
8.264462809917356	2.5465999999999696	2.	6.2297163e-10	0.99999996	6.229716900000001e-10
8.264462809917356	2.5867999999999696	2.	4.4687127e-10	0.99999997	4.4687112000000006e-10
8.264462809917356	2.6269999999999696	2.	3.2055059000000004e-10	0.99999998	3.2055045e-10
8.264462809917356	2.6671999999999696	2.	2.2993769e-10	0.99999998	2.2993781e-10
8.264462809917356	2.7073999999999696	2.	1.6493917e-10	0.99999999	1.6493938e-10
8.264462809917356	2.7475999999999696	2.	1.1831441e-10	0.99999999	1.1831460000000002e-10
8.264462809917356	2.7877999999999696	2.	8.4869628e-11	0.99999999	8.4869613e-11
8.264462809917356	2.8279999999999696	2.	6.0878695e-11	1.	6.0878859e-11
8.264462809917356	2.8681999999999697	2.	4.3669826e-11	1.	4.366967e-11
8.264462809917356	2.9083999999999697	2.	3.1325155e-11	1.	3.132527e-11
8.264462809917356	2.9485999999999697	2.	2.2470316000000002e-11	1.	2.2470306000000003e-11
8.264462809917356	2.9887999999999697	2.	1.6118424e-11	1.	1.6118378e-11
6.172839506172839	-7.021	0.	0.	0.	0.
6.172839506172839	-6.9808	0.	0.	0.	0.
6.172839506172839	-6.940600000000001	0.	0.	0.	0.
6.172839506172839	-6.900400000000001	0.	0.	0.	0.
6.172839506172839	-6.860200000000002	0.	0.	0.	0.
6.172839506172839	-6.820000000000002	0.	0.	0.	0.
6.172839506172839	-6.7798000000000025	0.	0.	0.	0.
6.172839506172839	-6.739600000000003	1.7347235e-20	1.7347235e-20	0.	0.
6.172839506172839	-6.699400000000003	2.9490299e-19	1.8111045000000003e-19	0.	0.
6.172839506172839	-6.659200000000004	5.3776428e-19	1.5122969e-19	0.	0.
6.172839506172839	-6.619000000000004	1.5612511000000002e-18	2.6165013e-19	0.	0.
6.172839506172839	-6.578800000000005	4.0245585e-18	9.8000362e-19	0.	0.
6.172839506172839	-6.538600000000005	9.089951e-18	1.0796476000000002e-18	0.	0.
6.172839506172839	-6.4984000000000055	1.8440111e-17	1.5966525000000002e-18	0.	0.
6.172839506172839	-6.458200000000006	3.8510861e-17	2.4992965e-18	0.	0.
6.172839506172839	-6.418000000000006	6.7845035e-17	3.8359949e-18	0.	0.
6.172839506172839	-6.377800000000007	1.0434362000000001e-16	2.7955433000000005e-18	8.088905800000001e-35	1.8919260000000003e-35
6.172839506172839	-6.337600000000007	1.4949847000000002e-16	9.4123736e-19	2.8099318e-33	1.4371748000000001e-34
6.172839506172839	-6.297400000000008	2.0714333e-16	2.0012199e-18	6.436457899999999e-33	2.5929698000000003e-34
6.172839506172839	-6.257200000000008	2.7301078000000003e-16	4.791465100000001e-18	1.2497359e-32	2.2431917e-34
6.172839506172839	-6.2170000000000085	3.4647632000000003e-16	5.5527818e-18	2.1528045000000004e-32	2.2318362e-34
6.172839506172839	-6.176800000000009	4.410014e-16	6.507097800000001e-18	3.5205999000000004e-32	5.284826900000001e-34
6.172839506172839	-6.136600000000009	5.667862000000001e-16	8.6383568e-18	5.763538000000001e-32	8.990060700000001e-34
6.172839506172839	-6.09640000000001	7.25843e-16	1.1435223e-17	9.427812300000001e-32	1.3319884e-33
6.172839506172839	-6.05620000000001	9.274872500000001e-16	1.4701037e-17	1.5307098999999998e-31	1.9824462e-33
6.172839506172839	-6.016000000000011	1.1887366e-15	1.8825614e-17	2.5164393e-31	3.3238997999999995e-33
6.172839506172839	-5.975800000000011	1.5269903000000001e-15	2.4483995e-17	4.153056099999999e-31	6.107325799999999e-33
6.172839506172839	-5.9356000000000115	1.955866e-15	3.1330608999999996e-17	6.802114899999999e-31	9.321918899999999e-33
6.172839506172839	-5.895400000000012	2.5099714e-15	3.9780551e-17	1.1193004e-30	1.4119584e-32
6.172839506172839	-5.855200000000012	3.2209999e-15	5.0109002e-17	1.8441916e-30	2.3279325000000002e-32
6.172839506172839	-5.815000000000013	4.1333603000000005e-15	6.5026744e-17	3.0381872000000002e-30	3.8346412000000006e-32
6.172839506172839	-5.774800000000013	5.306293600000001e-15	8.414132499999999e-17	5.0115143e-30	6.7513138e-32
6.172839506172839	-5.734600000000014	6.8040018000000006e-15	1.0676390000000001e-16	8.245545500000001e-30	1.0699371e-31
6.172839506172839	-5.694400000000014	8.7242713e-15	1.3661400000000003e-16	1.357302e-29	1.748945e-31
6.172839506172839	-5.6542000000000145	1.1181576e-14	1.7668926e-16	2.2310856000000002e-29	2.9593934e-31
6.172839506172839	-5.614000000000015	1.4330412000000002e-14	2.2565478e-16	3.6641936000000005e-29	4.8522532e-31
6.172839506172839	-5.573800000000015	1.8363523e-14	2.8942154e-16	6.015719000000001e-29	7.887355999999999e-31
6.172839506172839	-5.533600000000016	2.3536485e-14	3.6999131000000003e-16	9.881791300000001e-29	1.2925580000000001e-30
6.172839506172839	-5.493400000000016	3.0164742e-14	4.7378468e-16	1.6230069e-28	2.1181679e-30
6.172839506172839	-5.453200000000017	3.8662355e-14	6.0802503e-16	2.6661733999999997e-28	3.49508e-30
